Date,Open,High,Low,Close,Volume,Adj Close
2006-09-19,51.880001,52.09,51.509998,52.029999,14284600,43.248731
2006-09-18,51.389999,51.93,51.259998,51.779999,11259500,43.040924
2006-09-15,52.00,52.00,51.439999,51.450001,15843600,42.766621
2006-09-14,51.599998,51.98,51.560001,51.93,8290500,43.165609
2006-09-13,51.700001,51.950001,51.48,51.900002,8985200,43.140674
2006-09-12,51.290001,51.849998,51.290001,51.700001,13893100,42.974428
2006-09-11,51.099998,51.299999,50.799999,51.18,13728000,42.542189
2006-09-08,51.400002,51.810001,51.200001,51.66,10082700,42.941178
2006-09-07,51.639999,51.869999,51.43,51.509998,9487400,42.816492
2006-09-06,51.50,51.91,51.419998,51.650002,10342800,42.932867
2006-09-05,51.619999,51.889999,51.490002,51.75,8992800,43.015988
2006-09-01,51.830002,51.84,51.299999,51.66,9775300,42.941178
2006-08-31,51.82,51.900002,51.470001,51.470001,10533100,42.783246
2006-08-30,51.860001,52.049999,51.630001,51.700001,12362200,42.974428
2006-08-29,52.27,52.389999,51.990002,52.290001,16074400,42.999365
2006-08-28,52.119999,52.360001,52.060001,52.189999,8147700,42.917131
2006-08-25,52.189999,52.279999,51.860001,52.130001,11392400,42.867793
2006-08-24,52.490002,52.709999,52.380001,52.509998,9418600,43.180275
2006-08-23,52.490002,52.650002,52.310001,52.490002,7575900,43.163831
2006-08-22,52.470001,52.709999,52.330002,52.50,7504200,43.172053
2006-08-21,52.360001,52.66,52.360001,52.459999,7274400,43.139159
2006-08-18,52.23,52.50,52.060001,52.490002,8985600,43.163831
2006-08-17,52.07,52.400002,51.93,52.139999,9622900,42.876015
2006-08-16,52.48,52.48,51.900002,52.299999,9384100,43.007587
2006-08-15,51.799999,52.200001,51.630001,52.150002,12396900,42.88424
2006-08-14,51.599998,51.880001,51.02,51.130001,8245700,42.045469
2006-08-11,51.330002,51.509998,50.700001,51.400002,11741200,42.267497
2006-08-10,51.310001,51.650002,51.07,51.52,10816200,42.366175
2006-08-09,52.25,52.57,51.349998,51.540001,12412600,42.382622
2006-08-08,52.349998,52.68,51.950001,52.060001,12969100,42.810231
2006-08-07,52.200001,52.360001,52.099998,52.16,9614800,42.892462
2006-08-04,52.50,52.75,52.130001,52.32,19869100,43.024034
2006-08-03,51.869999,52.34,51.759998,51.970001,11329500,42.736222
2006-08-02,51.66,51.970001,51.52,51.959999,9711300,42.727997
2006-08-01,51.34,51.580002,51.080002,51.529999,11102900,42.374397
2006-07-31,51.639999,51.650002,51.200001,51.529999,10928400,42.374397
2006-07-28,51.16,51.900002,51.16,51.66,12051700,42.4813
2006-07-27,51.290001,51.450001,50.98,51.02,13054100,41.955012
2006-07-26,50.630001,51.200001,50.59,50.990002,14242200,41.930344
2006-07-25,50.580002,51.09,50.549999,50.810001,15198200,41.782325
2006-07-24,50.150002,50.700001,50.139999,50.57,13098200,41.584966
2006-07-21,49.849998,50.259998,49.77,50.139999,19627600,41.231366
2006-07-20,49.830002,50.07,49.599998,49.650002,15785300,40.828428
2006-07-19,48.98,49.98,48.849998,49.950001,24176600,41.075125
2006-07-18,48.16,48.580002,47.790001,48.439999,9437000,39.833413
2006-07-17,48.110001,48.459999,47.869999,48.220001,10434700,39.652503
2006-07-14,48.00,48.50,47.59,48.310001,10613100,39.726513
2006-07-13,48.57,48.77,47.900002,47.98,12113600,39.455144
2006-07-12,49.18,49.209999,48.50,48.57,7977600,39.940316
2006-07-11,48.970001,49.240002,48.66,49.150002,11447500,40.417266
2006-07-10,49.119999,49.27,49.040001,49.139999,7321900,40.409041
2006-07-07,48.900002,49.220001,48.650002,48.799999,7583700,40.12945
2006-07-06,48.869999,49.310001,48.790001,49.060001,7653500,40.343256
2006-07-05,48.50,49.099998,48.32,48.869999,12059500,40.187013
2006-07-03,48.189999,49.029999,48.18,48.810001,6660400,40.137675
2006-06-30,48.799999,48.810001,48.009998,48.099998,14414500,39.553822
2006-06-29,47.709999,48.700001,47.57,48.599998,16028900,39.964985
2006-06-28,47.400002,47.82,47.400002,47.650002,12517900,39.183779
2006-06-27,47.459999,47.700001,47.290001,47.299999,10128700,38.895963
2006-06-26,47.349998,47.529999,47.16,47.459999,8859800,39.027535
2006-06-23,47.400002,47.73,47.119999,47.41,12398500,38.986419
2006-06-22,47.310001,47.700001,47.130001,47.540001,10268800,39.093322
2006-06-21,47.029999,47.57,47.029999,47.310001,11575200,38.904188
2006-06-20,47.009998,47.459999,47.00,47.080002,12954900,38.715054
2006-06-19,47.93,47.93,47.049999,47.139999,10154500,38.764391
2006-06-16,47.700001,47.889999,47.389999,47.419998,21387400,38.994641
2006-06-15,46.860001,48.07,46.799999,47.91,21674900,39.397582
2006-06-14,46.98,47.259998,45.860001,46.639999,20908100,38.353229
2006-06-13,48.150002,48.650002,46.75,47.07,22932100,38.706829
2006-06-12,48.799999,49.009998,48.349998,48.41,9570900,39.808744
2006-06-09,48.849998,49.200001,48.630001,48.790001,11685300,40.121228
2006-06-08,48.66,49.200001,48.52,49.029999,15392800,40.318585
2006-06-07,48.50,49.240002,48.32,48.849998,12480200,40.170566
2006-06-06,48.799999,49.080002,48.029999,48.529999,15816700,39.907422
2006-06-05,49.200001,49.48,48.66,48.740002,10750300,40.080113
2006-06-02,49.220001,49.43,48.919998,49.259998,13392700,40.507719
2006-06-01,48.400002,48.740002,48.34,48.700001,14188200,40.047219
2006-05-31,48.349998,48.57,47.900002,48.400002,15518900,39.800522
2006-05-30,49.18,49.23,48.650002,48.700001,14796800,39.636057
2006-05-26,49.150002,49.610001,48.860001,49.380001,15352800,40.189497
2006-05-25,48.75,49.07,48.419998,48.91,13871200,39.806971
2006-05-24,48.200001,48.709999,48.009998,48.48,17052700,39.457002
2006-05-23,48.75,48.889999,48.18,48.23,12592100,39.253531
2006-05-22,48.27,48.73,48.110001,48.259998,16162600,39.277947
2006-05-19,48.349998,48.580002,48.00,48.27,15761800,39.286087
2006-05-18,48.650002,49.040001,48.09,48.119999,13165300,39.164004
2006-05-17,49.299999,49.310001,48.299999,48.560001,20638000,39.522114
2006-05-16,49.619999,49.799999,49.389999,49.639999,8121100,40.401105
2006-05-15,49.00,49.77,48.599998,49.549999,13367300,40.327855
2006-05-12,49.689999,49.849998,49.130001,49.200001,15232200,40.042998
2006-05-11,50.299999,50.299999,49.439999,49.689999,11227700,40.441798
2006-05-10,50.029999,50.439999,49.740002,50.169998,11892500,40.832461
2006-05-09,50.110001,50.349998,50.040001,50.189999,10343700,40.848739
2006-05-08,50.200001,50.32,50.00,50.110001,10721900,40.78363
2006-05-05,50.00,50.50,49.950001,50.470001,19401000,41.076628
2006-05-04,49.549999,49.950001,49.529999,49.939999,15863000,40.645269
2006-05-03,49.27,49.599998,49.220001,49.299999,13745200,40.124385
2006-05-02,49.259998,49.66,49.259998,49.459999,19227800,40.254606
2006-05-01,49.84,50.00,49.099998,49.18,21093000,40.02672
2006-04-28,48.93,49.98,48.900002,49.919998,29595900,40.628991
2006-04-27,47.59,49.18,47.509998,49.040001,34554500,39.912777
2006-04-26,47.099998,47.779999,47.049999,47.709999,19058900,38.830312
2006-04-25,47.02,47.169998,46.830002,47.09,12677000,38.325706
2006-04-24,46.849998,47.139999,46.709999,47.07,12568100,38.309428
2006-04-21,46.349998,46.950001,46.349998,46.869999,16502600,38.146651
2006-04-20,46.599998,46.849998,46.110001,46.279999,17056200,37.66646
2006-04-19,45.869999,46.240002,45.790001,46.049999,10493000,37.479268
2006-04-18,45.450001,46.299999,45.369999,45.959999,16356400,37.406018
2006-04-17,45.950001,45.950001,45.259998,45.48,10618900,37.015355
2006-04-13,45.73,45.93,45.599998,45.73,7642200,37.218826
2006-04-12,45.619999,45.919998,45.57,45.720001,7157300,37.210688
2006-04-11,45.75,46.00,45.450001,45.560001,8570000,37.080467
2006-04-10,45.900002,46.080002,45.639999,45.68,9100000,37.178132
2006-04-07,46.41,46.470001,45.66,45.740002,9406600,37.226966
2006-04-06,46.330002,46.529999,46.049999,46.200001,7795500,37.601351
2006-04-05,46.209999,46.57,46.209999,46.549999,10249600,37.886209
2006-04-04,45.77,46.400002,45.700001,46.290001,8823300,37.674601
2006-04-03,45.849998,46.220001,45.66,45.68,11832600,37.178132
2006-03-31,45.73,45.919998,45.450001,45.540001,10968800,37.064189
2006-03-30,45.799999,46.09,45.48,45.610001,12825100,37.121161
2006-03-29,46.169998,46.299999,45.720001,45.970001,11836200,37.414159
2006-03-28,46.619999,47.009998,45.950001,46.060001,16077800,37.487408
2006-03-27,46.790001,46.93,46.669998,46.82,10450300,38.105957
2006-03-24,46.779999,47.00,46.66,46.900002,10495000,38.17107
2006-03-23,46.869999,46.98,46.610001,46.700001,10793900,38.008292
2006-03-22,46.400002,47.139999,46.400002,46.990002,11157200,38.244319
2006-03-21,46.75,46.98,46.52,46.57,11774400,37.902487
2006-03-20,46.709999,47.00,46.560001,46.900002,11243700,38.17107
2006-03-17,46.970001,46.98,46.639999,46.900002,18970500,38.17107
2006-03-16,46.48,46.900002,46.48,46.759998,13005400,38.057123
2006-03-15,46.049999,46.529999,45.869999,46.400002,11344600,37.764128
2006-03-14,46.00,46.400002,45.939999,46.259998,14364000,37.650182
2006-03-13,45.959999,46.200001,45.790001,45.939999,10090800,37.38974
2006-03-10,45.50,46.00,45.450001,45.950001,12535400,37.397881
2006-03-09,45.700001,45.810001,45.490002,45.549999,11922800,37.072327
2006-03-08,45.419998,45.889999,45.419998,45.709999,14201200,37.202548
2006-03-07,45.09,45.689999,45.049999,45.619999,12823300,37.129298
2006-03-06,45.099998,45.299999,44.91,45.209999,11318400,36.795607
2006-03-03,45.080002,45.490002,44.98,45.189999,12399500,36.779329
2006-03-02,45.25,45.360001,44.900002,45.150002,14367400,36.746776
2006-03-01,45.349998,45.669998,45.310001,45.599998,15576200,37.11302
2006-02-28,45.77,46.049999,45.75,45.849998,20699000,36.90955
2006-02-27,45.84,46.00,45.700001,45.98,18460200,37.014201
2006-02-24,44.939999,45.889999,44.939999,45.720001,13832400,36.804901
2006-02-23,45.189999,45.700001,45.00,45.369999,17345700,36.523147
2006-02-22,44.450001,45.169998,44.419998,45.080002,14729600,36.289697
2006-02-21,44.709999,44.830002,44.509998,44.549999,10380500,35.863042
2006-02-17,44.779999,45.32,44.52,44.66,11938900,35.951593
2006-02-16,44.389999,44.73,44.279999,44.689999,11773700,35.975742
2006-02-15,44.07,44.599998,43.93,44.360001,12818500,35.710092
2006-02-14,43.919998,44.490002,43.73,44.16,17049200,35.54909
2006-02-13,43.700001,43.959999,43.299999,43.700001,8329500,35.178787
2006-02-10,43.77,44.02,43.41,43.919998,9038900,35.355887
2006-02-09,43.75,44.049999,43.700001,43.830002,13766200,35.283439
2006-02-08,43.549999,43.720001,43.34,43.669998,11101600,35.154635
2006-02-07,43.599998,43.869999,43.459999,43.490002,13914200,35.009737
2006-02-06,43.400002,43.650002,43.240002,43.369999,12554600,34.913134
2006-02-03,43.299999,43.549999,42.919998,43.09,17097000,34.687733
2006-02-02,43.950001,43.970001,43.369999,43.439999,14745100,34.969484
2006-02-01,44.099998,44.240002,43.860001,43.950001,15854700,35.380039
2006-01-31,44.650002,44.73,44.119999,44.23,19151000,35.60544
2006-01-30,44.75,45.349998,44.25,44.48,14812100,35.806692
2006-01-27,44.900002,45.110001,44.610001,44.799999,12250800,36.064293
2006-01-26,45.00,45.16,44.669998,44.900002,18449100,36.144796
2006-01-25,44.150002,44.650002,44.150002,44.630001,15132000,35.927444
2006-01-24,44.080002,44.68,44.040001,44.240002,13500300,35.613492
2006-01-23,43.50,44.389999,43.490002,43.959999,23459500,35.388088
2006-01-20,45.00,45.150002,44.169998,44.189999,24950800,35.573239
2006-01-19,45.880001,45.880001,44.849998,45.139999,14584000,36.337996
2006-01-18,45.32,45.650002,44.919998,45.259998,10867000,36.434596
2006-01-17,45.400002,45.580002,45.00,45.310001,14605900,36.474849
2006-01-13,45.830002,46.00,45.68,45.799999,10791000,36.8693
2006-01-12,46.220001,46.23,45.709999,45.799999,10546600,36.8693
2006-01-11,46.060001,46.25,45.75,46.099998,14742100,37.110801
2006-01-10,46.400002,46.509998,45.880001,46.209999,15634600,37.199353
2006-01-09,46.720001,46.970001,46.360001,46.599998,15619400,37.513305
2006-01-06,46.799999,46.91,46.349998,46.57,12599800,37.489155
2006-01-05,46.580002,46.830002,46.32,46.639999,14970700,37.545506
2006-01-04,47.00,47.240002,46.450001,46.580002,17757900,37.497207
2006-01-03,46.919998,47.18,46.150002,47.080002,16296700,37.89971
