Date,Open,High,Low,Close,Volume,Adj Close
2004-02-23,22.340001,22.46,21.89,22.190001,48519800,1.458969
2004-02-20,22.499999,22.51,22.209999,22.40,69400800,1.472776
2004-02-19,23.33,23.64,22.410001,22.47,80770200,1.477378
2004-02-18,23.18,23.440001,23.05,23.26,35408800,1.52932
2004-02-17,23.10,23.49,23.10,23.159999,42739200,1.522745
2004-02-13,23.85,24.099999,22.83,23.000001,78995000,1.512225
2004-02-12,23.61,23.99,23.599999,23.730001,45997000,1.560222
2004-02-11,23.089999,23.870001,23.05,23.800001,87136000,1.564824
2004-02-10,22.62,23.12,22.44,22.98,63835800,1.51091
2004-02-09,22.62,22.859999,22.499999,22.67,47065200,1.490528
2004-02-06,22.45,22.89,22.40,22.710001,48335000,1.493158
2004-02-05,21.82,22.91,21.81,22.420001,88211200,1.474091
2004-02-04,22.00,22.09,21.699999,21.79,76388200,1.432669
2004-02-03,22.30,22.40,22.00,22.26,45203200,1.463571
2004-02-02,22.46,22.81,22.08,22.32,71857800,1.467516
2004-01-30,22.649999,22.869999,22.420001,22.560001,46324600,1.483296
2004-01-29,22.630001,22.799999,22.190001,22.68,53174800,1.491186
2004-01-28,22.84,23.379999,22.410001,22.52,68850600,1.480666
2004-01-27,23.04,23.25,22.799999,23.070001,76767600,1.516828
2004-01-26,22.46,23.06,22.429999,23.009999,67817400,1.512883
2004-01-23,22.420001,22.74,22.25,22.560001,56792400,1.483296
2004-01-22,22.560001,22.83,22.18,22.18,51251200,1.458311
2004-01-21,22.700001,22.97,22.429999,22.61,56665000,1.486583
2004-01-20,22.67,22.799999,22.25,22.73,78986600,1.494473
2004-01-16,22.89,23.04,22.61,22.719999,93205000,1.493816
2004-01-15,22.91,23.40,22.499999,22.850001,254552200,1.502363
2004-01-14,24.399999,24.539999,23.78,24.20,155010800,1.591124
2004-01-13,24.70,24.839999,23.86,24.12,169754200,1.585864
2004-01-12,23.25,24.00,23.10,23.730001,121886800,1.560222
2004-01-09,23.229999,24.13,22.789999,23.000001,106864800,1.512225
2004-01-08,22.84,23.730001,22.649999,23.360001,115075800,1.535895
2004-01-07,22.10,22.83,21.93,22.59,146718600,1.485268
2004-01-06,22.25,22.420001,21.71,22.09,127337000,1.452394
2004-01-05,21.42,22.39,21.42,22.17,98754600,1.457654
2004-01-02,21.549999,21.75,21.180001,21.28,36160600,1.399137
