Date,Open,High,Low,Close,Volume,Adj Close
2004-07-06,84.010002,84.120003,83.57,83.660004,6669400,31.661446
2004-07-02,84.00,84.93,83.870003,84.230003,5847800,31.877164
2004-07-01,84.629997,85.00,83.699997,83.980003,8796400,31.782551
2004-06-30,84.580002,85.190002,83.879997,84.620003,10198800,32.024761
2004-06-29,84.459999,84.879997,84.349998,84.57,7428400,32.005837
2004-06-28,84.849998,85.209999,84.25,84.720001,11361600,32.062606
2004-06-25,85.449997,85.660004,84.00,84.00,16040800,31.790118
2004-06-24,84.949997,85.68,84.860001,85.440002,13723000,32.335093
2004-06-23,84.349998,84.860001,83.910004,84.769997,16322800,32.081527
2004-06-22,84.769997,84.879997,84.209999,84.519997,12322000,31.986913
2004-06-21,84.510002,84.980003,84.510002,84.940002,10067600,32.145866
2004-06-18,83.809998,84.629997,83.75,84.510002,9613000,31.983131
2004-06-17,83.650002,84.050003,83.489998,83.669998,8878600,31.665228
2004-06-16,84.25,84.510002,83.919998,83.93,11355200,31.763627
2004-06-15,83.199997,84.449997,83.160004,84.230003,14701200,31.877164
2004-06-14,83.699997,84.07,82.550003,82.550003,10849400,31.241362
2004-06-10,83.510002,84.239998,83.120003,84.209999,7477600,31.869593
2004-06-09,83.900002,84.209999,83.519997,83.550003,7264400,31.619815
2004-06-08,84.150002,84.400002,83.760002,84.150002,11520600,31.846887
2004-06-07,83.739998,84.690002,83.730003,84.629997,11347400,32.028543
2004-06-04,83.25,83.779999,83.150002,83.599998,9897600,31.638736
2004-06-03,83.050003,83.32,82.75,83.029999,8925800,31.423018
2004-06-02,83.540001,83.540001,82.150002,83.129997,10461200,31.460863
2004-06-01,82.800003,83.089996,82.459999,83.040001,11683400,31.12404
2004-05-28,82.610001,83.349998,82.529999,83.129997,10294000,31.157772
2004-05-27,83.00,83.129997,81.849998,82.610001,14058000,30.962873
2004-05-26,82.110001,82.940002,82.110001,82.940002,14386200,31.08656
2004-05-25,81.220001,82.449997,81.050003,82.440002,13229400,30.899156
2004-05-24,81.839996,81.879997,81.43,81.550003,8437200,30.565578
2004-05-21,81.480003,81.879997,81.269997,81.470001,9685400,30.535592
2004-05-20,80.900002,81.599998,80.720001,81.32,10673400,30.479371
2004-05-19,81.18,81.790001,80.599998,80.650002,13052000,30.22825
2004-05-18,80.25,80.879997,80.209999,80.849998,10636000,30.30321
2004-05-17,79.25,80.82,79.239998,79.870003,12478400,29.9359
2004-05-14,80.349998,80.800003,79.75,80.199997,10800600,30.059585
2004-05-13,79.959999,81.199997,79.959999,80.18,14427400,30.05209
2004-05-12,79.050003,80.360001,78.410004,80.339996,18760800,30.112058
2004-05-11,78.00,78.50,77.449997,78.43,12327200,29.396176
2004-05-10,78.099998,78.220001,77.010002,77.919998,16220800,29.205023
2004-05-07,79.650002,80.260002,78.25,78.550003,14631800,29.441154
2004-05-06,80.910004,81.260002,79.50,80.099998,14865400,30.022105
2004-05-05,81.209999,81.639999,81.199997,81.57,9738800,30.573073
2004-05-04,80.93,81.900002,80.75,81.519997,11293800,30.554331
2004-05-03,80.230003,81.18,80.230003,80.980003,8869600,30.351937
2004-04-30,80.68,80.949997,80.150002,80.489998,10545800,30.168279
2004-04-29,81.150002,81.699997,80.059998,80.650002,13749000,30.22825
2004-04-28,81.419998,81.559998,80.900002,80.900002,9604200,30.321952
2004-04-27,81.400002,81.989998,81.32,81.790001,10603800,30.655531
2004-04-26,81.449997,81.639999,81.129997,81.25,9030400,30.453134
2004-04-23,81.449997,81.50,80.949997,81.449997,8803200,30.528095
2004-04-22,80.690002,81.800003,80.290001,81.389999,12743200,30.505607
2004-04-21,80.199997,80.900002,79.75,80.580002,11839600,30.202014
2004-04-20,81.160004,81.650002,80.080002,80.080002,12165600,30.01461
2004-04-19,80.779999,81.559998,80.400002,81.160004,10681400,30.419403
2004-04-16,80.449997,81.00,80.150002,80.779999,14094600,30.276974
2004-04-15,80.440002,80.639999,79.519997,80.279999,14383800,30.08957
2004-04-14,79.25,80.860001,79.089996,80.089996,23632200,30.018356
2004-04-13,81.989998,81.989998,80.260002,80.50,16865000,30.172028
2004-04-12,81.25,81.989998,81.239998,81.970001,10105000,30.722996
2004-04-08,81.940002,81.989998,80.790001,81.050003,8213200,30.378174
2004-04-07,81.900002,81.980003,81.449997,81.449997,11183200,30.528095
2004-04-06,81.150002,82.010002,81.120003,82.00,14484800,30.73424
2004-04-05,80.510002,81.290001,79.93,81.25,15189800,30.453134
2004-04-02,81.949997,82.18,80.190002,80.510002,22860800,30.175777
2004-04-01,81.449997,81.949997,81.25,81.470001,12958000,30.535592
2004-03-31,81.779999,81.870003,80.910004,80.980003,17437000,30.351937
2004-03-30,81.029999,81.959999,80.980003,81.769997,11363600,30.648033
2004-03-29,80.800003,81.339996,80.610001,81.040001,12083200,30.374425
2004-03-26,79.599998,80.389999,79.50,80.099998,14308000,30.022105
2004-03-25,78.650002,79.860001,78.459999,79.739998,13512600,29.887174
2004-03-24,78.580002,78.900002,78.00,78.309998,14829000,29.351198
2004-03-23,79.410004,79.410004,78.449997,78.529999,15793400,29.433656
2004-03-22,79.449997,79.50,78.50,78.730003,14832200,29.50862
2004-03-19,80.50,80.529999,79.809998,79.849998,19400800,29.928403
2004-03-18,79.849998,80.330002,79.57,80.080002,11857000,30.01461
2004-03-17,80.650002,81.00,80.150002,80.449997,11188000,30.153287
2004-03-16,80.150002,80.25,79.650002,80.110001,13631600,30.025853
2004-03-15,80.029999,80.370003,79.150002,79.389999,10856800,29.755991
2004-03-12,79.849998,80.440002,79.650002,80.32,10854400,30.104563
2004-03-11,80.00,80.870003,79.279999,79.550003,15975200,29.815962
2004-03-10,81.779999,81.790001,79.82,79.989998,12053200,29.980876
2004-03-09,82.099998,82.339996,81.559998,81.769997,10125200,30.648033
2004-03-08,82.400002,82.870003,82.260002,82.440002,8339400,30.899156
2004-03-05,81.75,83.00,81.599998,82.739998,11972000,31.011597
2004-03-04,82.400002,82.540001,82.00,82.120003,8526000,30.779218
2004-03-03,81.900002,82.650002,81.690002,82.620003,11514200,30.966622
2004-03-02,82.160004,82.75,82.050003,82.50,14651400,30.621797
2004-03-01,82.139999,82.57,81.959999,82.129997,8755600,30.484461
2004-02-27,81.900002,82.480003,81.529999,81.919998,13627000,30.406515
2004-02-26,81.610001,82.099998,81.410004,82.00,8446800,30.43621
2004-02-25,81.50,81.989998,81.360001,81.709999,8476400,30.328569
2004-02-24,81.550003,82.32,81.190002,81.449997,11676600,30.232064
2004-02-23,81.400002,82.080002,81.199997,82.00,9652400,30.43621
2004-02-20,81.290001,81.709999,80.709999,81.339996,9703400,30.191234
2004-02-19,81.57,82.239998,81.309998,81.370003,9204400,30.202372
2004-02-18,81.650002,82.010002,81.400002,81.57,7458000,30.276605
2004-02-17,81.800003,82.550003,81.709999,81.860001,7614800,30.384246
2004-02-13,82.050003,82.190002,81.449997,81.57,8155400,30.276605
2004-02-12,81.75,82.190002,81.480003,81.650002,5974200,30.3063
2004-02-11,81.32,82.129997,80.75,81.989998,11446800,30.432497
2004-02-10,81.699997,81.849998,81.25,81.620003,9265200,30.295165
2004-02-09,82.400002,82.669998,81.50,81.68,7605000,30.317435
2004-02-06,82.00,82.849998,82.00,82.760002,8582800,30.718302
2004-02-05,81.699997,82.349998,81.400002,82.00,8777800,30.43621
2004-02-04,81.120003,82.07,81.120003,81.699997,10217800,30.324857
2004-02-03,81.400002,81.93,81.190002,81.510002,7410400,30.254336
2004-02-02,81.459999,82.080002,81.150002,81.550003,10329800,30.269183
2004-01-30,80.800003,82.260002,80.629997,81.459999,11857400,30.235776
2004-01-29,81.00,81.040001,80.00,80.919998,13861000,30.035342
2004-01-28,82.199997,82.949997,80.00,80.50,16121200,29.87945
2004-01-27,82.300003,82.720001,81.989998,82.00,14184200,30.43621
2004-01-26,81.150002,82.300003,81.010002,82.239998,11386200,30.525291
2004-01-23,82.00,82.339996,80.989998,81.269997,12525800,30.165252
2004-01-22,81.849998,82.199997,81.449997,81.699997,15677800,30.324857
2004-01-21,80.07,81.970001,79.949997,81.849998,18121600,30.380533
2004-01-20,79.25,80.150002,79.150002,80.07,14564800,29.719845
2004-01-16,78.699997,79.25,78.18,79.019997,14935800,29.330112
2004-01-15,79.309998,79.849998,77.599998,78.68,22091200,29.203915
2004-01-14,78.309998,79.300003,78.309998,79.25,12892800,29.415483
2004-01-13,78.25,78.75,78.120003,78.300003,10750800,29.06287
2004-01-12,78.199997,78.599998,78.160004,78.50,10848600,29.137103
2004-01-09,79.00,79.050003,78.190002,78.349998,13173400,29.081427
2004-01-08,79.010002,79.139999,78.75,79.050003,13774200,29.34125
2004-01-07,79.050003,79.169998,78.809998,79.010002,13346200,29.326403
2004-01-06,79.120003,79.389999,78.800003,79.190002,15083600,29.393214
2004-01-05,79.32,79.599998,78.720001,79.32,14535400,29.441465
2004-01-02,79.75,80.43,78.910004,79.089996,16897000,29.356094
