Date,Open,High,Low,Close,Volume,Adj Close
2008-09-24,33.77,34.580002,33.00,33.07,46292200,30.849105
2008-09-23,34.400002,35.450001,32.00,33.299999,54546200,31.063658
2008-09-22,35.970001,35.990002,34.00,34.150002,64641500,31.856577
2008-09-19,38.540001,39.50,34.41,37.48,169634200,34.962941
2008-09-18,28.120001,32.099998,26.860001,30.58,225157700,28.526327
2008-09-17,28.620001,29.40,26.52,27.200001,174479800,25.37332
2008-09-16,25.030001,29.75,25.00,29.549999,174575700,27.565498
2008-09-15,28.23,30.110001,26.549999,26.549999,275947400,24.766971
2008-09-12,32.279999,34.400002,32.099998,33.740002,79018300,31.474111
2008-09-11,30.959999,33.23,30.370001,33.060001,93465600,30.839778
2008-09-10,32.970001,33.360001,31.200001,32.400002,88138200,30.224102
2008-09-09,34.299999,35.099998,32.299999,32.52,107012300,30.336042
2008-09-08,35.259998,35.700001,33.450001,34.73,164205500,32.397623
2008-09-05,30.08,32.290001,29.82,32.23,85388200,30.065517
2008-09-04,32.580002,32.799999,30.50,30.60,70001300,28.544984
2008-09-03,32.209999,32.990002,31.549999,32.959999,71778400,30.746492
2008-09-02,32.73,33.139999,32.060001,32.630001,70626400,29.841635
2008-08-29,30.99,31.48,30.719999,31.139999,40830800,28.47896
2008-08-28,30.190001,31.43,29.799999,31.43,64508600,28.74418
2008-08-27,29.17,29.84,28.790001,29.65,39123300,27.116287
2008-08-26,29.049999,29.49,28.450001,29.02,43496300,26.540124
2008-08-25,29.940001,30.049999,28.85,28.959999,41479400,26.48525
2008-08-22,29.98,30.43,29.280001,30.209999,55439800,27.628432
2008-08-21,28.65,29.35,27.98,29.040001,49905900,26.558415
2008-08-20,28.299999,29.40,27.719999,29.290001,63148100,26.787052
2008-08-19,28.959999,29.00,27.75,28.08,71296800,25.68045
2008-08-18,30.709999,30.809999,29.299999,29.299999,59555500,26.796196
2008-08-15,30.50,31.50,30.26,30.700001,55464900,28.076561
2008-08-14,28.940001,30.49,28.629999,30.18,64682500,27.600997
2008-08-13,30.48,30.65,28.50,28.860001,98225700,26.393797
2008-08-12,32.959999,33.00,30.84,31.129999,59264100,28.469815
2008-08-11,32.18,33.98,32.02,33.380001,63158700,30.527545
2008-08-08,30.969999,32.75,30.77,32.25,61163900,29.494107
2008-08-07,32.759998,33.540001,31.15,31.52,77877400,28.826489
2008-08-06,33.02,33.98,32.220001,33.450001,55622800,30.591563
2008-08-05,33.279999,34.200001,33.049999,33.580002,74277800,30.710455
2008-08-04,32.599998,33.599998,31.700001,32.619999,59095000,29.832488
2008-08-01,33.200001,33.50,31.93,33.330002,58692700,30.481818
2008-07-31,32.73,33.84,32.119999,32.900002,66288700,30.088563
2008-07-30,33.380001,34.50,31.99,33.610001,119467100,30.73789
2008-07-29,28.16,32.220001,27.799999,32.220001,109271100,29.466672
2008-07-28,29.34,30.59,27.940001,28.059999,73281800,25.662159
2008-07-25,30.60,31.09,29.01,29.58,89735800,27.052269
2008-07-24,33.669998,34.00,30.48,30.639999,120641100,28.021687
2008-07-23,32.049999,34.259998,31.75,33.439999,159601900,30.582415
2008-07-22,27.85,33.439999,27.200001,32.349998,139814700,29.58556
2008-07-21,30.309999,30.90,28.200001,28.559999,163781600,26.119432
2008-07-18,27.459999,27.99,25.60,27.49,157811600,25.140868
2008-07-17,23.950001,26.50,23.799999,26.50,189147600,24.235468
2008-07-16,19.450001,22.92,19.040001,22.67,191122800,20.732757
2008-07-15,19.549999,20.27,18.440001,18.52,186221000,16.937391
2008-07-14,22.799999,22.940001,20.049999,20.15,102861100,18.428101
2008-07-11,21.309999,22.469999,20.84,21.67,133737500,19.818211
2008-07-10,21.620001,23.200001,21.280001,22.360001,112748800,20.449248
2008-07-09,23.59,24.00,21.870001,22.059999,97149900,20.174883
2008-07-08,21.559999,23.67,21.120001,23.540001,104967400,21.528413
2008-07-07,22.610001,22.950001,21.10,21.530001,98083400,19.690175
2008-07-03,22.75,22.879999,21.719999,22.40,46598700,20.485829
2008-07-02,24.049999,24.290001,22.540001,22.540001,76056000,20.613867
2008-07-01,23.309999,24.23,22.67,23.809999,105853900,21.775339
2008-06-30,24.74,25.040001,22.440001,23.870001,79478800,21.830213
2008-06-27,25.00,25.440001,24.25,24.59,83313400,22.488685
2008-06-26,25.879999,25.879999,24.73,24.809999,96150100,22.689885
2008-06-25,26.889999,27.940001,26.35,26.610001,72567600,24.336068
2008-06-24,25.969999,26.84,25.549999,26.620001,74750100,24.345214
2008-06-23,27.18,27.26,25.83,25.879999,69725400,23.668449
2008-06-20,27.309999,28.10,26.950001,27.10,89929700,24.784196
2008-06-19,28.459999,28.469999,26.98,28.139999,104447300,25.735323
2008-06-18,28.85,28.950001,28.00,28.370001,73024600,25.945669
2008-06-17,30.719999,30.889999,29.17,29.24,44534100,26.741323
2008-06-16,29.67,30.76,29.450001,30.32,45187700,27.729033
2008-06-13,29.780001,29.90,29.040001,29.780001,51467700,27.235179
2008-06-12,29.049999,30.040001,29.00,29.440001,61131700,26.924233
2008-06-11,30.049999,30.18,28.83,28.85,68528000,26.384651
2008-06-10,29.35,30.530001,29.32,29.620001,61912700,27.088852
2008-06-09,30.780001,30.85,29.34,29.610001,69906600,27.079706
2008-06-06,31.65,31.690001,30.389999,30.50,70192800,27.893652
2008-06-05,32.139999,32.380001,31.559999,31.99,52548300,29.256325
2008-06-04,32.310001,32.599998,31.809999,31.99,61136800,29.256325
2008-06-03,33.799999,33.93,32.900002,33.310001,47951400,29.878218
2008-06-02,33.84,33.939999,33.200001,33.580002,39784200,30.120401
2008-05-30,34.799999,34.869999,33.98,34.009998,31973900,30.506097
2008-05-29,33.779999,34.77,33.669998,34.599998,37973700,31.035312
2008-05-28,34.439999,34.48,33.25,33.869999,46624900,30.380521
2008-05-27,34.02,34.349998,33.709999,34.169998,37972000,30.649613
2008-05-23,34.580002,34.619999,33.900002,33.93,42429400,30.434341
2008-05-22,34.75,35.330002,34.490002,34.73,40330700,31.15192
2008-05-21,35.400002,35.549999,34.50,34.630001,44293800,31.062224
2008-05-20,35.84,35.950001,35.27,35.389999,36536800,31.743923
2008-05-19,36.220001,36.720001,35.650002,36.099998,37786200,32.380774
2008-05-16,36.779999,36.82,36.040001,36.169998,32144800,32.443562
2008-05-15,36.880001,36.889999,36.110001,36.709999,46841100,32.927929
2008-05-14,36.740002,37.00,36.50,36.799999,28741400,33.008657
2008-05-13,37.459999,37.599998,36.50,36.610001,35473600,32.838233
2008-05-12,36.82,37.580002,36.759998,37.439999,26709900,33.58272
2008-05-09,37.209999,37.470001,36.529999,36.650002,43012400,32.874113
2008-05-08,38.209999,38.310001,37.220001,37.330002,36001600,33.484055
2008-05-07,39.279999,39.419998,37.849998,38.00,36551000,34.085027
2008-05-06,38.66,39.439999,38.110001,39.240002,35600200,35.197276
2008-05-05,39.400002,39.529999,38.799999,38.970001,32767200,34.955093
2008-05-02,40.099998,40.650002,39.389999,39.790001,44354600,35.690612
2008-05-01,37.66,39.490002,37.560001,39.389999,41524300,35.33182
2008-04-30,38.009998,38.439999,37.419998,37.540001,33748000,33.672419
2008-04-29,38.07,38.43,37.689999,37.860001,28257700,33.959451
2008-04-28,38.380001,38.57,37.860001,38.18,24256800,34.246482
2008-04-25,38.27,38.68,37.540001,38.299999,34667400,34.354118
2008-04-24,37.009998,38.189999,36.889999,37.869999,39720600,33.968419
2008-04-23,37.200001,37.330002,36.50,36.860001,30227300,33.062476
2008-04-22,37.619999,37.720001,36.700001,37.00,42136100,33.188052
2008-04-21,37.790001,38.25,37.360001,37.610001,38324400,33.735207
2008-04-18,38.470001,39.619999,38.119999,38.560001,48291900,34.587334
2008-04-17,36.709999,37.740002,36.25,37.470001,30100100,33.609631
2008-04-16,36.400002,36.98,36.130001,36.98,38112700,33.170112
2008-04-15,36.110001,36.459999,35.27,35.580002,44341600,31.91435
2008-04-14,36.400002,36.540001,35.439999,35.580002,44191700,31.91435
2008-04-11,37.169998,37.880001,36.799999,36.939999,35756400,33.134233
2008-04-10,37.939999,38.299999,37.360001,37.689999,37341200,33.806963
2008-04-09,38.630001,38.799999,37.860001,37.93,31935100,34.022239
2008-04-08,39.18,39.299999,38.25,38.380001,39627900,34.425878
2008-04-07,39.849998,40.400002,39.360001,39.50,32126700,35.430488
2008-04-04,40.220001,40.279999,39.310001,39.41,31394100,35.34976
2008-04-03,39.689999,40.669998,39.240002,40.369999,31047600,36.210855
2008-04-02,40.889999,41.50,40.02,40.299999,40527100,36.148067
2008-04-01,39.259998,40.880001,39.189999,40.860001,52432700,36.650374
2008-03-31,38.150002,40.00,37.779999,37.91,37031600,34.004299
2008-03-28,38.779999,39.150002,37.98,38.07,38462100,34.147815
2008-03-27,40.009998,40.380001,38.610001,38.639999,42795300,34.65909
2008-03-26,40.23,40.450001,39.00,39.84,51047100,35.73546
2008-03-25,41.650002,42.25,40.700001,40.970001,52389000,36.749042
2008-03-24,41.75,43.459999,41.450001,42.450001,62674600,38.076563
2008-03-20,38.849998,41.990002,38.610001,41.860001,69566900,37.547348
2008-03-19,39.279999,40.459999,38.389999,38.560001,61962200,34.587334
2008-03-18,37.07,38.93,36.50,38.93,68660600,34.919213
2008-03-17,34.360001,36.400002,34.25,35.959999,67553100,32.255198
2008-03-14,37.48,37.610001,35.200001,35.689999,57591200,32.013015
2008-03-13,36.360001,37.549999,35.450001,37.139999,53560500,33.313628
2008-03-12,37.34,38.900002,36.98,37.029999,41747400,33.21496
2008-03-11,36.900002,37.75,35.580002,37.720001,68076000,33.833875
2008-03-10,37.130001,37.200001,35.150002,35.310001,50356100,31.672167
2008-03-07,36.040001,37.57,35.900002,36.740002,43862700,32.95484
2008-03-06,36.950001,37.23,36.279999,36.52,51961200,32.757505
2008-03-05,38.650002,38.73,37.209999,37.549999,51850800,33.681387
2008-03-04,38.759998,39.09,37.779999,38.779999,46582400,34.210603
2008-03-03,39.740002,39.959999,38.57,39.18,37261500,34.563473
2008-02-29,41.02,41.07,39.540001,39.740002,39711500,35.05749
2008-02-28,42.59,42.740002,41.349998,41.419998,34949400,36.539535
2008-02-27,42.349998,43.25,42.189999,42.880001,29710100,37.827508
2008-02-26,42.709999,43.220001,42.330002,42.720001,30539700,37.68636
2008-02-25,42.27,43.029999,41.720001,42.939999,29972200,37.880436
2008-02-22,42.299999,42.650002,41.029999,42.599998,33756000,37.580497
2008-02-21,43.029999,43.50,42.00,42.209999,36158900,37.236451
2008-02-20,42.200001,43.209999,41.889999,42.970001,38450800,37.906903
2008-02-19,43.18,43.299999,42.349998,42.669998,32874300,37.642249
2008-02-15,42.00,42.700001,41.68,42.700001,51280800,37.668717
2008-02-14,43.400002,43.599998,42.130001,42.240002,37342100,37.262919
2008-02-13,43.060001,43.490002,42.509998,43.330002,33394600,38.224485
2008-02-12,42.41,43.330002,42.169998,42.82,39998300,37.774576
2008-02-11,42.790001,42.790001,41.669998,42.139999,36314700,37.174699
2008-02-08,43.220001,43.34,41.549999,42.16,44693100,37.192343
2008-02-07,42.169998,43.810001,41.880001,43.369999,47817600,38.25977
2008-02-06,42.709999,43.330002,42.209999,42.330002,37702200,37.342314
2008-02-05,43.02,43.389999,42.299999,42.369999,55739200,37.377598
2008-02-04,44.75,44.84,43.900002,44.029999,36302000,38.842003
2008-02-01,44.119999,45.080002,44.07,45.029999,60211900,39.724174
2008-01-31,41.779999,44.50,41.369999,44.150002,80378600,38.947866
2008-01-30,41.84,43.689999,41.23,42.209999,71585900,37.236451
2008-01-29,41.66,42.119999,41.00,41.939999,54214400,36.998264
2008-01-28,39.43,41.279999,39.16,41.200001,47332200,36.34546
2008-01-25,40.119999,40.549999,39.18,39.48,78213500,34.828124
2008-01-24,40.50,40.790001,38.849998,39.900002,109818800,35.198638
2008-01-23,36.830002,41.00,36.599998,40.57,93531900,35.789691
2008-01-22,33.119999,38.98,33.119999,37.389999,85919200,32.984386
2008-01-18,37.25,37.48,35.130001,35.970001,60762800,31.731704
2008-01-17,39.169998,39.169998,36.779999,36.91,46725700,32.560944
2008-01-16,37.68,39.41,37.68,38.689999,46457400,34.131208
2008-01-15,38.799999,38.799999,37.810001,37.880001,42560000,33.416651
2008-01-14,38.759998,39.299999,38.41,39.220001,37063400,34.598761
2008-01-11,39.41,39.779999,38.150002,38.50,79116300,33.963596
2008-01-10,38.400002,39.810001,37.900002,39.299999,60532300,34.669333
2008-01-09,38.380001,38.790001,37.419998,38.740002,44276900,34.175319
2008-01-08,40.18,40.209999,38.279999,38.41,42143300,33.884201
2008-01-07,40.049999,40.240002,39.259998,39.900002,31884400,35.198638
2008-01-04,40.00,40.290001,39.759998,39.849998,34921700,35.154526
2008-01-03,40.630001,40.810001,40.25,40.299999,22589500,35.551504
2008-01-02,41.529999,41.549999,40.349998,40.560001,30764600,35.78087
