Date,Open,High,Low,Close,Volume,Adj Close
2005-06-29,37.230001,37.289999,36.119999,36.370001,112089600,4.782577
2005-06-28,37.49,37.589999,37.17,37.309999,87574900,4.906185
2005-06-27,36.839999,38.100001,36.679998,37.100001,150042900,4.87857
2005-06-24,39.09,39.120001,37.680001,37.76,102677400,4.965359
2005-06-23,38.830001,39.779999,38.65,38.889999,168563500,5.113951
2005-06-22,38.260001,38.599999,38.139998,38.550001,106231300,5.069242
2005-06-21,37.719999,38.19,37.380001,37.859999,92631700,4.978508
2005-06-20,37.849998,38.090001,37.449999,37.61,80929100,4.945634
2005-06-17,38.469999,38.540001,37.830001,38.309999,149031400,5.037683
2005-06-16,37.19,38.08,36.820002,37.980001,136918600,4.994289
2005-06-15,36.869999,37.299999,36.30,37.129999,140835800,4.882515
2005-06-14,35.920001,36.15,35.75,36.00,86961700,4.733923
2005-06-13,35.89,36.61,35.819999,35.900001,108943100,4.720773
2005-06-10,37.400002,37.400002,35.519999,35.809999,169733200,4.708938
2005-06-09,36.999999,37.940001,36.820002,37.650001,97563900,4.950894
2005-06-08,36.630001,37.250001,36.569999,36.920001,101001600,4.854901
2005-06-07,37.599999,37.729999,36.45,36.539999,186316200,4.804931
2005-06-06,38.329999,38.63,37.559999,37.92,202991600,4.986399
2005-06-03,38.159999,38.579998,37.77,38.240001,239217300,5.028478
2005-06-02,40.049999,40.320002,39.599998,40.039999,93493400,5.265174
2005-06-01,39.889998,40.760002,39.860001,40.300001,113453200,5.299364
2005-05-31,40.659999,40.740001,39.580001,39.759999,101051300,5.228354
2005-05-27,40.639999,40.789999,40.010001,40.56,79002000,5.333553
2005-05-26,39.94,40.939999,39.94,40.740001,131380200,5.357223
2005-05-25,39.50,39.95,39.319999,39.779999,99001700,5.230984
2005-05-24,39.449998,39.990001,39.029999,39.700001,148365000,5.220465
2005-05-23,37.849998,39.899999,37.849998,39.759999,260643600,5.228354
2005-05-20,37.250001,37.650001,37.19,37.550002,113162700,4.937745
2005-05-19,35.780001,37.680001,35.780001,37.550002,198290400,4.937745
2005-05-18,35.45,37.559999,34.99,35.839999,159180700,4.712883
2005-05-17,35.14,35.460001,34.539999,35.360002,147086100,4.649764
2005-05-16,34.56,35.699999,34.529999,35.549999,118573700,4.674749
2005-05-13,34.199998,35.229999,34.069999,34.770001,175678300,4.57218
2005-05-12,35.42,35.59,34.00,34.13,242560500,4.488022
2005-05-11,35.200001,35.669999,33.11,35.610001,510495300,4.682639
2005-05-10,36.75,37.250001,36.33,36.419999,110065900,4.789152
2005-05-09,37.279999,37.449999,36.75,36.969998,88923800,4.861475
2005-05-06,36.89,37.33,36.790001,37.240001,81561900,4.89698
2005-05-05,37.250001,37.269999,36.47,36.679998,96841500,4.823341
2005-05-04,36.109999,37.20,36.099998,37.149999,112044100,4.885145
2005-05-03,36.399999,36.74,36.03,36.210001,124184900,4.761537
2005-05-02,36.210001,36.650001,36.02,36.429999,116480000,4.790467
2005-04-29,36.15,36.230001,35.219998,36.060001,167907600,4.741813
2005-04-28,36.289999,36.340001,35.239999,35.539999,143776500,4.673434
2005-04-27,35.89,36.360001,35.510002,35.949998,153472200,4.727348
2005-04-26,36.780001,37.510001,36.119999,36.190001,202626900,4.758907
2005-04-25,36.490001,37.02,36.109999,36.979999,186615100,4.86279
2005-04-22,36.839999,36.999999,34.900001,35.500001,209782300,4.668174
2005-04-21,36.399999,37.210001,35.900001,37.18,189898100,4.88909
2005-04-20,37.660001,37.739999,35.44,35.510002,236282900,4.669489
2005-04-19,36.60,37.439999,35.87,37.090001,270410700,4.877255
2005-04-18,35.00,36.30,34.00,35.620001,331794400,4.683954
2005-04-15,36.62,37.250001,35.28,35.350001,432021800,4.648449
2005-04-14,38.81,39.560001,36.839999,37.260002,688298100,4.89961
2005-04-13,42.949998,42.989999,40.39,41.040001,342986700,5.396672
2005-04-12,42.490001,43.190001,42.01,42.659998,245265300,5.609698
2005-04-11,44.149999,44.250001,41.910001,41.920002,205415700,5.51239
2005-04-08,43.699999,44.449999,43.539999,43.74,162487500,5.751716
2005-04-07,42.330001,43.75,42.249999,43.559999,126746900,5.728046
2005-04-06,42.399999,42.809999,42.15,42.330001,103706400,5.566304
2005-04-05,41.219999,42.239999,41.089999,41.890001,139059900,5.508445
2005-04-04,40.99,41.310001,40.160001,41.089999,145003600,5.403247
2005-04-01,42.089999,42.180001,40.570001,40.890001,160321000,5.376947
2005-03-31,42.45,42.519999,41.590001,41.669999,159033700,5.479515
2005-03-30,42.070002,42.800002,41.819999,42.800002,98739900,5.628108
2005-03-29,42.559999,42.829999,41.499999,41.750001,115339000,5.490035
2005-03-28,42.75,42.959999,42.470001,42.529999,68852700,5.592603
2005-03-24,42.910001,43.00,42.500001,42.500001,88176200,5.588659
2005-03-23,42.45,43.399999,42.02,42.549999,152455800,5.595233
2005-03-22,43.709999,43.960001,42.679999,42.829999,137853800,5.632053
2005-03-21,43.289999,43.969998,42.86,43.699999,135282000,5.746456
2005-03-18,43.33,43.44,42.500001,42.959999,235037600,5.649148
2005-03-17,41.529999,42.88,41.320001,42.249999,200480000,5.555784
2005-03-16,41.209999,42.31,40.779999,41.180001,174453300,5.415082
2005-03-15,40.639999,41.14,40.25,40.96,127152200,5.386152
2005-03-14,40.52,40.789999,39.52,40.320002,151346300,5.301994
2005-03-11,40.209999,40.590001,39.80,40.27,158207700,5.295419
2005-03-10,39.53,40.26,39.10,39.83,194277300,5.237559
2005-03-09,39.639999,40.280001,38.830001,39.349999,330616300,5.17444
2005-03-08,41.900001,42.16,40.10,40.53,255362800,5.329608
2005-03-07,42.800002,43.249999,42.350001,42.75,112658000,5.621533
2005-03-04,42.760001,43.01,41.85,42.809999,189154700,5.629423
2005-03-03,44.370001,44.409998,41.219999,41.789999,352913400,5.495295
2005-03-02,44.250001,44.889999,44.080001,44.119998,114540300,5.801685
2005-03-01,44.989998,45.110001,44.159999,44.50,117047000,5.851654
2005-02-28,44.680001,45.139998,43.960001,44.859999,162902600,5.898993
2005-02-25,89.620002,89.910002,88.190002,88.990001,228877600,5.850997
2005-02-24,88.480002,89.310001,87.729999,88.929999,379757000,5.847052
2005-02-23,86.720002,88.450002,85.550002,88.229997,336295400,5.801027
2005-02-22,86.299999,88.299998,85.290003,85.290003,304823400,5.607726
2005-02-18,87.739999,87.860002,86.249998,86.809998,290813600,5.707664
2005-02-17,90.649999,90.879997,87.449999,87.81,379618400,5.773413
2005-02-16,88.150002,90.200002,87.350003,90.13,409810800,5.925951
2005-02-15,86.660001,89.080003,85.999999,88.410001,578054400,5.812863
2005-02-14,82.729998,84.789998,82.050002,84.630001,317865800,5.564332
2005-02-11,79.859999,81.760002,78.939998,81.210003,300263600,5.33947
2005-02-10,78.719999,79.279999,76.659999,78.359998,273254800,5.152086
2005-02-09,81.039999,81.990001,78.099998,78.74,297864000,5.17707
2005-02-08,79.070001,81.38,78.790001,80.900002,222504800,5.319088
2005-02-07,78.929997,79.35,77.499998,78.939998,131114200,5.19022
2005-02-04,77.87,78.929997,77.529999,78.840002,140889000,5.183645
2005-02-03,79.100001,79.430002,77.330001,77.809999,182912800,5.115924
2005-02-02,77.950002,79.91,77.690002,79.63,255015600,5.235587
2005-02-01,77.050001,77.769998,76.579997,77.529999,169598800,5.097514
2005-01-31,74.579998,77.89,74.510003,76.899998,420274400,5.056092
2005-01-28,72.62,73.979998,72.440002,73.979998,200403000,4.864105
2005-01-27,72.160003,72.92,71.550002,72.64,124056800,4.776002
2005-01-26,72.660001,72.750003,71.220001,72.249998,184874200,4.75036
2005-01-25,71.369998,72.839998,70.940001,72.05,242307800,4.73721
2005-01-24,70.980002,71.780001,70.549999,70.759997,210407400,4.652394
2005-01-21,71.310003,71.600003,70.00,70.489998,227833200,4.634642
2005-01-20,69.649999,71.270002,69.470001,70.459997,228730600,4.632669
2005-01-19,70.489998,71.46,69.750001,69.879997,187973800,4.594535
2005-01-18,69.850003,70.700003,67.750002,70.650002,251615000,4.645162
2005-01-14,70.249999,71.719999,69.190001,70.199998,442685600,4.615574
2005-01-13,73.709998,74.420001,69.73,69.800002,791179200,4.589275
2005-01-12,65.450003,65.90,63.30,65.460003,479925600,4.303925
2005-01-11,68.25,69.150001,64.139999,64.560002,652906800,4.244751
2005-01-10,69.830003,70.700003,67.879998,68.960003,431327400,4.534046
2005-01-07,64.999999,69.629998,64.75,69.250003,556862600,4.553113
2005-01-06,64.669998,64.909997,63.330001,64.550002,176388800,4.244093
2005-01-05,64.46,65.249998,64.049997,64.500001,170108400,4.240806
2005-01-04,63.789998,65.470003,62.969999,63.940001,274202600,4.203986
2005-01-03,64.780001,65.110002,62.599998,63.29,172998000,4.16125
