Date,Open,High,Low,Close,Volume,Adj Close
2012-08-17,106.68,106.900002,106.68,106.720001,784300,99.284524
2012-08-16,106.879997,106.980003,106.43,106.589996,861400,99.163577
2012-08-15,107.139999,107.209999,106.800003,106.849998,934600,99.405464
2012-08-14,107.50,107.629997,107.389999,107.389999,642100,99.907841
2012-08-13,108.099998,108.190002,107.919998,107.919998,729500,100.400914
2012-08-10,108.139999,108.18,107.68,107.989998,466900,100.466036
2012-08-09,107.629997,107.830002,107.419998,107.68,833700,100.177637
2012-08-08,107.949997,108.059998,107.68,107.760002,862800,100.252065
2012-08-07,107.980003,108.019997,107.790001,107.910004,1228200,100.391616
2012-08-06,108.480003,108.660004,108.43,108.480003,850800,100.921902
2012-08-03,108.519997,108.629997,108.190002,108.410004,765500,100.856779
2012-08-02,109.050003,109.279999,108.93,108.980003,620000,101.387065
2012-08-01,108.839996,109.050003,108.550003,108.720001,977300,101.145178
2012-07-31,109.260002,109.32,108.940002,109.279999,2209700,101.515448
2012-07-30,108.779999,109.120003,108.709999,109.089996,666000,101.338945
2012-07-27,109.18,109.18,108.360001,108.739998,1072300,101.013815
2012-07-26,109.660004,109.739998,109.50,109.529999,742000,101.747685
2012-07-25,109.760002,109.879997,109.690002,109.870003,1246800,102.063531
2012-07-24,109.440002,109.889999,109.419998,109.809998,905500,102.007789
2012-07-23,109.739998,109.769997,109.519997,109.599998,1675600,101.812711
2012-07-20,109.290001,109.50,109.290001,109.419998,250900,101.6455
2012-07-19,109.059998,109.199997,108.940002,108.989998,949100,101.246052
2012-07-18,109.220001,109.279999,109.129997,109.150002,606000,101.394687
2012-07-17,109.150002,109.300003,109.00,109.040001,637900,101.292502
2012-07-16,109.419998,109.540001,109.279999,109.32,349400,101.552606
2012-07-13,109.129997,109.129997,108.910004,109.080002,307900,101.329661
2012-07-12,109.080002,109.199997,109.040001,109.169998,840400,101.413263
2012-07-11,109.07,109.339996,108.879997,108.919998,825800,101.181026
2012-07-10,108.889999,109.080002,108.860001,109.019997,631900,101.273919
2012-07-09,108.769997,108.989998,108.739998,108.970001,495300,101.227476
2012-07-06,108.620003,108.760002,108.559998,108.669998,1146900,100.948789
2012-07-05,108.139999,108.360001,108.080002,108.290001,1602600,100.595791
2012-07-03,108.25,108.269997,107.949997,108.00,588000,100.326395
2012-07-02,108.00,108.540001,107.980003,108.269997,1580800,100.577208
2012-06-29,107.82,108.040001,107.779999,107.93,646900,100.112738
2012-06-28,108.470001,108.540001,108.349998,108.43,413400,100.576524
2012-06-27,108.07,108.120003,107.849998,108.080002,3445300,100.251875
2012-06-26,107.900002,108.120003,107.82,107.93,2395600,100.112738
2012-06-25,107.989998,108.18,107.980003,108.169998,594900,100.335353
2012-06-22,107.629997,107.82,107.57,107.580002,1770300,99.78809
2012-06-21,107.93,108.199997,107.870003,108.050003,1655900,100.224049
2012-06-20,107.699997,108.120003,107.529999,107.82,913100,100.010705
2012-06-19,108.169998,108.209999,107.879997,108.040001,1536800,100.214772
2012-06-18,108.459999,108.529999,108.239998,108.410004,718800,100.557975
2012-06-15,108.389999,108.540001,108.260002,108.440002,769400,100.585801
2012-06-14,108.160004,108.25,107.830002,107.940002,802600,100.122016
2012-06-13,107.849998,108.309998,107.709999,108.230003,1332100,100.391012
2012-06-12,107.919998,108.099998,107.639999,107.660004,569700,99.862297
2012-06-11,107.709999,108.32,107.709999,108.239998,1050900,100.400283
2012-06-08,108.389999,108.43,107.860001,107.949997,468000,100.131286
2012-06-07,107.580002,107.940002,107.510002,107.870003,631800,100.057086
2012-06-06,108.290001,108.32,107.580002,107.610001,1492800,99.815916
2012-06-05,108.510002,108.650002,108.309998,108.32,836700,100.47449
2012-06-04,108.839996,108.989998,108.639999,108.68,849500,100.808416
2012-06-01,109.059998,109.370003,108.910004,109.309998,2186400,101.392784
2012-05-31,108.339996,108.889999,108.300003,108.550003,2994300,100.529221
2012-05-30,107.849998,108.209999,107.809998,108.129997,645600,100.140249
2012-05-29,107.260002,107.470001,107.110001,107.110001,865400,99.19562
2012-05-25,107.110001,107.25,107.059998,107.199997,370400,99.278967
2012-05-24,106.959999,107.040001,106.849998,106.889999,417700,98.991875
2012-05-23,107.129997,107.400002,107.080002,107.120003,658000,99.204883
2012-05-22,106.790001,106.940002,106.629997,106.839996,538300,98.945567
2012-05-21,107.18,107.260002,107.07,107.07,791600,99.158575
2012-05-18,107.099998,107.440002,107.07,107.349998,831900,99.417885
2012-05-17,106.919998,107.43,106.900002,107.419998,764000,99.482712
2012-05-16,106.650002,107.080002,106.620003,107.019997,761600,99.112267
2012-05-15,106.839996,107.00,106.760002,106.940002,922100,99.038183
2012-05-14,106.879997,107.00,106.730003,106.910004,650200,99.010401
2012-05-11,106.440002,106.470001,106.269997,106.440002,403500,98.575128
2012-05-10,106.00,106.129997,105.849998,106.089996,347000,98.250984
2012-05-09,106.440002,106.50,106.139999,106.239998,961400,98.389902
2012-05-08,106.120003,106.379997,106.099998,106.150002,522300,98.306556
2012-05-07,105.980003,106.040001,105.870003,105.910004,490800,98.084291
2012-05-04,105.68,105.940002,105.669998,105.940002,814100,98.112073
2012-05-03,105.309998,105.580002,105.309998,105.519997,360000,97.723102
2012-05-02,105.57,105.610001,105.389999,105.529999,1030200,97.732365
2012-05-01,105.660004,105.699997,105.220001,105.330002,864100,97.547146
2012-04-30,105.690002,105.809998,105.639999,105.690002,1820300,97.724958
2012-04-27,105.419998,105.610001,105.410004,105.599998,368100,97.641737
2012-04-26,105.50,105.529999,105.309998,105.489998,314300,97.540026
2012-04-25,105.019997,105.32,104.769997,105.139999,681200,97.216405
2012-04-24,105.43,105.459999,105.25,105.269997,506100,97.336605
2012-04-23,105.599998,105.720001,105.510002,105.540001,746600,97.586261
2012-04-20,105.129997,105.330002,105.07,105.330002,377500,97.392088
2012-04-19,105.309998,105.400002,105.269997,105.32,408800,97.38284
2012-04-18,105.139999,105.230003,105.080002,105.199997,502900,97.271881
2012-04-17,104.970001,105.080002,104.879997,104.989998,923400,97.077708
2012-04-16,105.089996,105.419998,105.050003,105.099998,1179600,97.179418
2012-04-13,104.900002,105.150002,104.870003,105.129997,461400,97.207156
2012-04-12,104.790001,104.82,104.470001,104.50,451500,96.624637
2012-04-11,104.709999,104.830002,104.610001,104.709999,435000,96.81881
2012-04-10,104.800003,105.199997,104.720001,105.120003,900500,97.197915
2012-04-09,104.660004,104.760002,104.529999,104.629997,573700,96.744837
2012-04-05,103.57,103.599998,103.290001,103.57,456400,95.764724
2012-04-04,103.010002,103.120003,102.900002,103.110001,461300,95.339391
2012-04-03,103.510002,103.690002,102.510002,102.589996,833100,94.858576
2012-04-02,103.529999,103.540001,103.25,103.349998,1433800,95.561302
2012-03-30,103.769997,103.910004,103.150002,103.279999,502600,95.332915
2012-03-29,103.730003,103.790001,103.57,103.790001,727700,95.803674
2012-03-28,103.360001,103.739998,103.360001,103.360001,314700,95.406761
2012-03-27,103.160004,103.610001,103.139999,103.540001,579200,95.572911
2012-03-26,103.019997,103.129997,102.669998,102.970001,471700,95.046771
2012-03-23,102.980003,103.25,102.949997,103.089996,396100,95.157533
2012-03-22,102.82,102.900002,102.629997,102.709999,326200,94.806775
2012-03-21,102.269997,102.629997,102.260002,102.580002,458100,94.686781
2012-03-20,102.110001,102.25,101.769997,102.059998,769100,94.20679
2012-03-19,102.50,102.559998,101.830002,102.010002,1133200,94.160641
2012-03-16,102.239998,102.650002,102.150002,102.639999,681200,94.742162
2012-03-15,102.57,102.900002,102.57,102.669998,2302300,94.769853
2012-03-14,103.389999,103.440002,102.620003,102.699997,1733100,94.797543
2012-03-13,104.400002,104.440002,103.870003,103.889999,618600,95.895978
2012-03-12,104.860001,104.900002,104.639999,104.639999,503100,96.588268
2012-03-09,104.629997,104.709999,104.43,104.669998,286800,96.615959
2012-03-08,104.970001,105.07,104.709999,104.75,329900,96.689804
2012-03-07,105.209999,105.25,105.010002,105.059998,436100,96.975949
2012-03-06,105.230003,105.419998,105.199997,105.260002,605800,97.160564
2012-03-05,104.940002,105.089996,104.779999,104.82,1406100,96.754418
2012-03-02,104.730003,105.099998,104.730003,105.029999,360100,96.948258
2012-03-01,104.480003,104.639999,104.339996,104.610001,1185200,96.560578
2012-02-29,105.50,105.529999,104.989998,105.120003,787500,96.87442
2012-02-28,105.690002,105.800003,105.459999,105.540001,817900,97.261474
2012-02-27,105.599998,105.660004,105.449997,105.489998,588600,97.215393
2012-02-24,105.129997,105.209999,105.059998,105.139999,360100,96.892848
2012-02-23,104.82,105.190002,104.68,105.059998,805900,96.819122
2012-02-22,104.660004,105.00,104.660004,104.910004,538200,96.680893
2012-02-21,104.669998,104.709999,104.370003,104.50,635300,96.30305
2012-02-17,104.669998,104.919998,104.639999,104.879997,653600,96.65324
2012-02-16,105.209999,105.339996,104.809998,104.989998,1540500,96.754613
2012-02-15,105.360001,105.68,105.349998,105.470001,344100,97.196965
2012-02-14,105.32,105.550003,105.230003,105.389999,615500,97.123238
2012-02-13,105.040001,105.300003,105.00,105.169998,299300,96.920494
2012-02-10,105.150002,105.339996,105.019997,105.239998,1322600,96.985003
2012-02-09,104.699997,104.800003,104.379997,104.650002,1802500,96.441285
2012-02-08,104.830002,105.00,104.730003,104.889999,404800,96.662458
2012-02-07,105.07,105.150002,104.760002,104.839996,1164900,96.616377
2012-02-06,105.269997,105.589996,105.150002,105.519997,2968500,97.243038
2012-02-03,105.279999,105.410004,105.089996,105.230003,1112600,96.975792
2012-02-02,105.980003,106.129997,105.879997,106.07,839900,97.749899
2012-02-01,106.040001,106.080002,105.839996,105.919998,1698800,97.611664
2012-01-31,105.93,106.489998,105.93,106.480003,1001800,97.951723
2012-01-30,106.099998,106.309998,106.019997,106.080002,1152400,97.583759
2012-01-27,105.559998,105.75,105.370003,105.720001,767600,97.252592
2012-01-26,105.120003,105.459999,105.120003,105.400002,1055000,96.958222
2012-01-25,104.279999,105.440002,104.230003,104.839996,1149200,96.443069
2012-01-24,104.339996,104.339996,104.050003,104.339996,1388100,95.983115
2012-01-23,104.139999,104.32,104.00,104.220001,734000,95.872731
2012-01-20,104.610001,104.779999,104.419998,104.449997,650600,96.084306
2012-01-19,105.230003,105.300003,104.690002,104.809998,1587200,96.415473
2012-01-18,105.919998,105.919998,105.389999,105.440002,455200,96.995019
2012-01-17,105.620003,105.830002,105.599998,105.769997,1158100,97.298583
2012-01-13,105.699997,105.910004,105.639999,105.669998,554000,97.206593
2012-01-12,105.360001,105.410004,105.089996,105.199997,685000,96.774236
2012-01-11,105.080002,105.449997,105.080002,105.419998,931600,96.976617
2012-01-10,104.739998,105.010002,104.690002,104.809998,1636100,96.415473
2012-01-09,104.940002,105.269997,104.900002,105.019997,379900,96.608652
2012-01-06,104.720001,105.059998,104.720001,105.00,998200,96.590257
2012-01-05,104.660004,105.010002,104.519997,104.589996,1311300,96.213092
2012-01-04,104.889999,104.93,104.449997,104.57,1789000,96.194697
2012-01-03,104.900002,105.190002,104.769997,104.900002,1297700,96.498268
