Date,Open,High,Low,Close,Volume,Adj Close
2007-10-25,71.339996,71.559998,69.949997,70.599998,310000,48.028396
2007-10-24,71.099998,71.099998,69.360001,70.449997,370600,47.926352
2007-10-23,71.449997,71.650002,70.370003,71.650002,185500,48.742702
2007-10-22,69.089996,70.900002,68.760002,70.900002,246600,48.232485
2007-10-19,71.720001,71.720001,69.089996,69.089996,184500,47.001158
2007-10-18,71.580002,72.889999,70.82,72.160004,134000,49.08965
2007-10-17,72.839996,74.120003,70.550003,72.139999,263900,49.076042
2007-10-16,72.889999,73.040001,72.040001,72.25,205800,49.150874
2007-10-15,74.599998,74.839996,72.970001,73.139999,205100,49.756331
2007-10-12,75.50,75.68,74.540001,74.540001,129500,50.708736
2007-10-11,76.370003,76.480003,75.059998,75.25,111800,51.191741
2007-10-10,76.080002,76.18,75.239998,75.550003,187600,51.395829
2007-10-09,75.449997,76.080002,74.639999,76.080002,159300,51.756382
2007-10-08,75.480003,75.739998,75.190002,75.239998,140900,51.184936
2007-10-05,75.239998,76.690002,74.699997,76.690002,266300,52.171358
2007-10-04,74.410004,74.93,73.75,74.93,136300,50.974048
2007-10-03,74.190002,74.480003,73.760002,74.169998,168300,50.457027
2007-10-02,73.540001,74.529999,73.400002,74.529999,205200,50.701932
2007-10-01,72.099998,73.199997,72.089996,73.199997,884900,49.797146
2007-09-28,71.970001,71.970001,71.300003,71.459999,174800,48.613445
2007-09-27,72.029999,72.230003,71.639999,72.230003,141200,49.13727
2007-09-26,71.290001,71.68,70.849998,71.68,155900,48.763109
2007-09-25,71.620003,71.620003,70.650002,70.650002,380800,48.062413
2007-09-24,71.400002,72.449997,71.239998,72.449997,131500,49.28693
2007-09-21,71.959999,72.199997,71.68,71.839996,82600,48.369902
2007-09-20,72.769997,72.769997,71.330002,71.330002,498400,48.026522
2007-09-19,72.050003,73.449997,72.050003,73.230003,200400,49.305794
2007-09-18,69.809998,71.879997,69.540001,71.879997,154600,48.396834
2007-09-17,69.610001,69.839996,69.00,69.410004,107500,46.733786
2007-09-14,68.75,69.919998,68.360001,69.919998,427500,47.077166
2007-09-13,68.470001,69.800003,68.349998,69.470001,133700,46.774183
2007-09-12,68.029999,68.639999,67.800003,67.940002,107200,45.744034
2007-09-11,67.510002,68.339996,67.50,68.339996,369400,46.01335
2007-09-10,68.050003,68.300003,66.57,66.949997,188200,45.077463
2007-09-07,68.120003,68.459999,67.559998,67.650002,330200,45.548776
2007-09-06,69.139999,69.43,68.330002,69.32,181800,46.673187
2007-09-05,69.699997,69.870003,68.669998,68.709999,255600,46.262473
2007-09-04,69.510002,71.00,69.279999,70.400002,359600,47.400352
2007-08-31,69.040001,70.279999,68.660004,69.480003,1092000,46.780917
2007-08-30,66.440002,68.419998,66.440002,68.349998,269100,46.020084
2007-08-29,66.010002,68.00,66.010002,68.00,239200,45.78443
2007-08-28,67.480003,67.480003,65.599998,65.599998,195400,44.168508
2007-08-27,68.779999,68.900002,67.669998,67.669998,205100,45.56224
2007-08-24,69.120003,69.300003,68.25,69.169998,240900,46.572191
2007-08-23,70.00,70.169998,68.720001,68.800003,277300,46.323073
2007-08-22,70.00,70.440002,69.190002,70.00,274700,47.131031
2007-08-21,68.43,69.540001,68.260002,69.160004,250600,46.565461
2007-08-20,67.50,68.949997,67.25,68.839996,367800,46.35
2007-08-17,67.769997,69.449997,66.519997,67.599998,517700,45.515109
2007-08-16,63.389999,66.099998,63.02,66.099998,472100,44.505158
2007-08-15,64.360001,66.339996,63.549999,63.549999,629200,42.788243
2007-08-14,66.599998,66.599998,64.550003,64.639999,440600,43.52214
2007-08-13,66.75,67.730003,66.550003,66.550003,178000,44.808147
2007-08-10,67.580002,68.93,66.839996,66.870003,193700,45.023603
2007-08-09,68.370003,70.129997,65.809998,68.949997,453700,46.424064
2007-08-08,67.489998,69.889999,67.190002,69.720001,293500,46.942508
2007-08-07,65.940002,67.660004,65.370003,67.07,233700,45.158261
2007-08-06,65.25,66.699997,63.549999,66.699997,333300,44.909138
2007-08-03,66.690002,66.739998,64.449997,64.449997,169300,43.394212
2007-08-02,66.540001,67.099998,66.040001,67.040001,545600,45.138062
2007-08-01,65.010002,66.160004,63.700001,65.949997,202500,44.404162
2007-07-31,66.099998,67.040001,65.010002,65.089996,552700,43.825124
2007-07-30,64.959999,65.629997,64.230003,65.349998,197200,44.000183
2007-07-27,66.199997,67.00,64.110001,64.110001,252000,43.165292
2007-07-26,67.629997,67.629997,65.32,66.309998,317500,44.646551
2007-07-25,68.800003,69.269997,67.089996,67.550003,262800,45.481447
2007-07-24,69.239998,69.860001,68.029999,68.290001,128900,45.979688
2007-07-23,71.199997,71.199997,69.699997,69.699997,134300,46.929039
2007-07-20,72.00,72.080002,70.50,70.93,157100,47.757201
2007-07-19,72.120003,72.589996,72.099998,72.190002,76900,48.605561
2007-07-18,71.849998,71.93,70.690002,71.919998,136500,48.423767
2007-07-17,72.599998,72.860001,72.029999,72.080002,123700,48.531497
2007-07-16,72.910004,73.860001,72.339996,72.339996,88200,48.706552
2007-07-13,71.959999,73.040001,71.940002,72.949997,107200,49.117265
2007-07-12,71.50,72.260002,71.25,72.260002,92000,48.652692
2007-07-11,71.300003,71.580002,70.580002,71.339996,138700,48.033251
2007-07-10,72.779999,72.860001,71.389999,71.480003,119300,48.127518
2007-07-09,73.510002,73.510002,72.849998,73.339996,64600,49.379852
2007-07-06,73.610001,73.860001,72.830002,73.389999,110800,49.413519
2007-07-05,72.989998,74.309998,72.989998,73.480003,129100,49.474119
2007-07-03,72.660004,72.940002,72.18,72.389999,92000,48.740219
2007-07-02,71.209999,72.68,71.07,72.589996,217100,48.874877
2007-06-29,71.239998,72.220001,70.370003,70.949997,195300,47.770665
2007-06-28,71.559998,72.25,71.18,71.220001,117100,47.952459
2007-06-27,69.410004,71.82,69.139999,71.589996,196400,48.201576
2007-06-26,70.230003,70.559998,69.599998,69.800003,210800,46.996373
2007-06-25,71.029999,71.339996,69.849998,70.07,381600,47.178162
2007-06-22,72.199997,72.32,71.559998,72.129997,110800,47.964575
2007-06-21,72.25,72.580002,71.25,72.400002,346500,48.144121
2007-06-20,74.230003,74.269997,72.00,72.00,73500,47.87813
2007-06-19,73.650002,74.290001,73.32,74.230003,175900,49.361025
2007-06-18,75.150002,75.199997,74.040001,74.089996,154200,49.267924
2007-06-15,75.120003,75.739998,75.029999,75.25,178100,50.039296
2007-06-14,75.449997,75.449997,74.300003,74.43,71600,49.494018
2007-06-13,74.129997,75.360001,73.949997,75.239998,105100,50.032645
2007-06-12,74.830002,74.830002,73.540001,73.610001,273900,48.948739
2007-06-11,75.769997,75.769997,74.860001,74.910004,172200,49.813207
2007-06-08,75.050003,76.18,74.699997,76.050003,160900,50.571277
2007-06-07,76.919998,77.059998,74.970001,75.150002,206300,49.9728
2007-06-06,77.75,78.110001,77.160004,77.589996,74000,51.595333
2007-06-05,79.099998,79.110001,78.00,78.120003,126300,51.947773
2007-06-04,78.800003,79.75,78.599998,79.379997,222700,52.785637
2007-06-01,79.239998,79.489998,78.50,79.059998,128100,52.572845
2007-05-31,79.57,79.830002,78.43,78.949997,198100,52.499698
2007-05-30,76.849998,79.269997,76.849998,79.269997,574700,52.712489
2007-05-29,75.400002,77.82,75.00,77.199997,164500,51.335993
2007-05-25,74.480003,75.449997,74.129997,74.540001,158400,49.567165
2007-05-24,75.029999,75.230003,73.199997,74.120003,208700,49.287877
2007-05-23,76.00,76.699997,75.18,75.379997,193000,50.125741
2007-05-22,75.099998,76.339996,74.940002,75.959999,179700,50.511427
2007-05-21,74.389999,75.790001,74.150002,74.849998,597400,49.773305
2007-05-18,75.129997,75.309998,74.010002,74.550003,373200,49.573816
2007-05-17,76.040001,76.160004,75.07,75.309998,154700,50.079193
2007-05-16,77.459999,77.720001,76.199997,76.639999,136700,50.96361
2007-05-15,78.900002,79.110001,77.360001,77.599998,422900,51.601984
2007-05-14,79.18,79.470001,78.589996,78.800003,82500,52.399956
2007-05-11,78.349998,79.25,78.330002,79.25,65600,52.699192
2007-05-10,79.040001,79.040001,78.019997,78.190002,103300,51.994321
2007-05-09,78.139999,79.589996,78.139999,79.25,76800,52.699192
2007-05-08,78.339996,78.650002,78.239998,78.400002,81900,52.133965
2007-05-07,78.639999,79.080002,78.300003,78.919998,164000,52.47975
2007-05-04,79.309998,79.349998,78.330002,78.699997,87500,52.333454
2007-05-03,79.480003,79.610001,79.050003,79.389999,48800,52.792288
2007-05-02,78.150002,79.269997,78.150002,79.18,90800,52.652644
2007-05-01,79.50,79.50,77.790001,78.559998,171500,52.240358
2007-04-30,80.68,80.68,79.120003,79.25,152300,52.699192
2007-04-27,80.400002,80.75,80.230003,80.550003,56500,53.56366
2007-04-26,80.889999,80.989998,80.25,80.75,57800,53.696653
2007-04-25,80.93,81.309998,79.93,80.699997,152000,53.663403
2007-04-24,81.75,81.75,80.279999,80.75,74800,53.696653
2007-04-23,80.400002,81.419998,80.199997,81.300003,182400,54.062391
2007-04-20,80.199997,80.449997,80.019997,80.400002,139200,53.463913
2007-04-19,79.68,80.029999,79.419998,79.800003,66700,53.06493
2007-04-18,80.389999,80.720001,80.25,80.339996,75300,53.424011
2007-04-17,79.779999,80.879997,79.779999,80.839996,95200,53.756498
2007-04-16,79.900002,79.989998,79.370003,79.800003,160900,53.06493
2007-04-13,78.699997,79.699997,78.449997,79.699997,82700,52.998428
2007-04-12,79.190002,79.190002,78.480003,78.809998,71600,52.406602
2007-04-11,80.580002,80.580002,78.970001,79.349998,137800,52.765689
2007-04-10,79.93,80.860001,79.93,80.550003,82500,53.56366
2007-04-09,80.099998,80.349998,80.00,80.220001,97800,53.344218
2007-04-05,80.00,80.360001,80.00,80.07,66900,53.244471
2007-04-04,80.550003,80.550003,79.650002,80.150002,88500,53.29767
2007-04-03,80.330002,80.790001,80.089996,80.550003,186400,53.56366
2007-04-02,79.300003,79.949997,78.900002,79.849998,151100,53.098176
2007-03-30,78.050003,79.349998,78.050003,79.349998,231300,52.765689
2007-03-29,78.800003,78.82,77.769997,78.230003,115900,52.020921
2007-03-28,78.150002,78.809998,77.379997,78.099998,104800,51.934471
2007-03-27,79.080002,79.230003,78.25,78.620003,103300,52.28026
2007-03-26,80.790001,80.809998,79.199997,79.449997,469400,52.832185
2007-03-23,81.25,81.68,81.050003,81.209999,222000,53.691999
2007-03-22,81.089996,81.400002,80.620003,81.160004,178900,53.658944
2007-03-21,79.949997,81.290001,79.50,81.080002,82300,53.606051
2007-03-20,79.800003,80.269997,79.389999,80.110001,67800,52.964735
2007-03-19,79.75,80.129997,79.339996,79.790001,140300,52.753167
2007-03-16,79.879997,79.879997,78.940002,79.00,131400,52.230858
2007-03-15,79.470001,79.900002,79.32,79.889999,118300,52.819281
2007-03-14,78.400002,79.279999,77.50,79.18,111900,52.349865
2007-03-13,80.50,80.699997,78.519997,78.800003,129500,52.09863
2007-03-12,80.290001,80.970001,79.730003,80.699997,103800,53.354811
2007-03-09,80.199997,80.360001,79.57,80.300003,132200,53.090355
2007-03-08,78.099998,79.809998,78.099998,79.25,137100,52.396145
2007-03-07,78.68,79.160004,77.889999,78.00,95000,51.569708
2007-03-06,77.099998,79.279999,77.099998,79.110001,163300,52.303585
2007-03-05,78.440002,78.510002,76.300003,76.309998,300100,50.452362
2007-03-02,80.279999,80.620003,79.230003,79.400002,251600,52.495319
2007-03-01,80.400002,81.800003,78.00,80.68,332600,53.34159
2007-02-28,80.910004,82.239998,80.879997,81.50,949600,53.883733
2007-02-27,82.139999,82.540001,80.080002,80.900002,302000,53.487044
2007-02-26,84.059998,84.300003,82.059998,83.489998,230500,55.19942
2007-02-23,85.25,85.309998,83.800003,83.910004,166700,55.477107
2007-02-22,85.949997,85.949997,85.080002,85.400002,96900,56.462219
2007-02-21,85.940002,85.940002,85.150002,85.860001,129900,56.766348
2007-02-20,85.339996,86.279999,84.510002,86.139999,106900,56.951469
2007-02-16,85.540001,85.650002,84.400002,85.480003,130500,56.515113
2007-02-15,85.25,86.089996,84.919998,85.699997,175700,56.660561
2007-02-14,85.800003,85.970001,84.790001,85.07,291800,56.244039
2007-02-13,83.849998,85.68,83.379997,85.68,199300,56.647341
2007-02-12,85.599998,85.599998,83.709999,84.050003,274400,55.569668
2007-02-09,86.75,86.879997,83.730003,85.599998,285800,56.594447
2007-02-08,86.889999,87.440002,86.449997,86.599998,172600,57.255597
2007-02-07,85.529999,87.269997,85.050003,87.269997,254600,57.698567
2007-02-06,84.75,85.480003,84.620003,85.480003,139400,56.515113
2007-02-05,84.400002,84.410004,84.150002,84.239998,168400,55.695283
2007-02-02,84.139999,84.239998,83.68,84.239998,130900,55.695283
2007-02-01,83.830002,84.110001,83.139999,84.089996,885600,55.596109
2007-01-31,83.199997,83.940002,82.660004,83.760002,139800,55.377934
2007-01-30,82.82,83.099998,82.25,83.099998,87400,54.941572
2007-01-29,82.599998,82.800003,82.190002,82.690002,145600,54.670503
2007-01-26,82.449997,82.470001,81.699997,82.419998,117000,54.49199
2007-01-25,82.160004,82.75,81.879997,82.150002,174500,54.313482
2007-01-24,80.699997,81.650002,80.599998,81.650002,97500,53.982906
2007-01-23,80.360001,80.919998,80.269997,80.599998,114300,53.288697
2007-01-22,80.949997,80.949997,80.089996,80.220001,76000,53.037462
2007-01-19,79.940002,80.900002,79.610001,80.900002,81800,53.487044
2007-01-18,80.25,80.489998,79.809998,80.099998,85200,52.958122
2007-01-17,80.239998,80.50,79.32,80.199997,120000,53.024236
2007-01-16,79.75,80.339996,79.290001,80.230003,161800,53.044075
2007-01-12,78.949997,79.279999,78.809998,79.110001,185900,52.303585
2007-01-11,78.099998,79.330002,78.099998,78.860001,186800,52.138297
2007-01-10,76.720001,77.900002,76.550003,77.849998,138600,51.470534
2007-01-09,75.730003,76.959999,75.730003,76.860001,136300,50.815997
2007-01-08,76.00,76.00,75.43,75.900002,87000,50.181293
2007-01-05,77.099998,77.099998,75.75,75.790001,143700,50.108567
2007-01-04,77.230003,77.260002,76.629997,77.220001,166100,51.054011
2007-01-03,77.339996,77.709999,76.400002,77.120003,525700,50.987897
