Date,Open,High,Low,Close,Volume,Adj Close
2008-11-06,37.860001,38.419998,36.290001,36.439999,12780800,26.06713
2008-11-05,41.790001,41.799999,37.950001,38.23,9770700,27.347597
2008-11-04,41.279999,42.540001,40.41,42.400002,6208700,30.330582
2008-11-03,41.400002,41.720001,40.009998,40.150002,6681200,28.721058
2008-10-31,39.32,41.700001,38.490002,41.509998,11149000,29.693924
2008-10-30,38.950001,39.209999,37.48,39.00,3782900,27.898412
2008-10-29,38.060001,39.73,36.630001,37.02,3787300,26.482031
2008-10-28,34.00,38.560001,32.529999,38.380001,4867500,27.454899
2008-10-27,34.869999,36.560001,33.00,33.189999,2338400,23.742263
2008-10-24,33.389999,37.240002,33.389999,35.189999,2853100,25.172951
2008-10-23,38.220001,39.110001,34.400002,37.310001,5536300,26.689482
2008-10-22,40.00,40.700001,36.990002,38.310001,2564900,27.404826
2008-10-21,42.139999,43.130001,41.119999,41.220001,1410200,29.486476
2008-10-20,43.380001,43.380001,40.700001,42.68,1889500,30.530878
2008-10-17,40.790001,44.32,40.619999,42.369999,3186700,30.30912
2008-10-16,41.630001,43.25,39.00,42.830002,2282300,30.63818
2008-10-15,44.900002,45.790001,40.18,40.48,2787600,28.95712
2008-10-14,51.470001,51.470001,43.400002,46.439999,3512800,33.220569
2008-10-13,49.700001,49.950001,46.240002,49.830002,1518600,35.645587
2008-10-10,40.900002,47.32,38.330002,46.849998,3060000,33.51386
2008-10-09,46.299999,48.110001,42.50,42.759998,5654200,30.588104
2008-10-08,45.310001,48.580002,44.32,46.439999,2313700,33.220569
2008-10-07,51.099998,51.830002,47.09,47.09,3188200,33.685544
2008-10-06,52.419998,52.700001,48.900002,51.509998,4331400,36.847363
2008-10-03,56.639999,57.119999,52.75,53.099998,4099000,37.98476
2008-10-02,58.689999,58.869999,55.32,55.50,2279600,39.701586
2008-10-01,60.50,60.50,58.459999,59.330002,2887000,42.441354
2008-09-30,59.650002,60.990002,57.43,60.799999,2369100,43.492908
2008-09-29,58.93,60.880001,56.720001,56.720001,3275700,40.574306
2008-09-26,58.040001,61.299999,57.82,61.299999,1991700,43.85058
2008-09-25,59.860001,60.18,58.27,59.459999,2240200,42.534347
2008-09-24,60.040001,61.32,58.049999,58.73,3085200,42.012146
2008-09-23,60.919998,61.27,59.75,59.91,2495000,42.304007
2008-09-22,62.00,64.400002,59.299999,59.509998,1726000,42.021556
2008-09-19,68.949997,68.949997,61.639999,64.970001,2369000,45.877005
2008-09-18,58.009998,63.09,55.830002,63.09,6149500,44.549488
2008-09-17,60.419998,60.759998,57.75,58.150002,4194600,41.061227
2008-09-16,57.66,61.700001,57.599998,61.700001,5486600,43.567973
2008-09-15,61.459999,61.82,58.799999,58.799999,6087100,41.520207
2008-09-12,61.759998,62.950001,61.209999,62.400002,2567500,44.062262
2008-09-11,61.34,62.599998,60.330002,62.599998,4225200,44.203485
2008-09-10,61.869999,62.23,60.360001,61.66,3161300,43.539727
2008-09-09,63.580002,64.120003,61.060001,61.549999,3092300,43.462053
2008-09-08,63.490002,64.040001,62.25,63.939999,3510900,45.149694
2008-09-05,60.619999,61.360001,59.880001,61.290001,3785300,43.278462
2008-09-04,62.360001,62.720001,61.119999,61.279999,2620000,43.271399
2008-09-03,61.990002,63.049999,61.580002,63.049999,2689600,44.521242
2008-09-02,62.00,63.119999,60.91,62.07,2444100,43.829239
2008-08-29,61.650002,62.25,61.00,61.669998,1347300,43.546788
2008-08-28,60.650002,62.110001,60.43,62.099998,1363600,43.850422
2008-08-27,60.380001,60.560001,59.349998,60.560001,1627200,42.76299
2008-08-26,58.380001,59.959999,58.380001,59.959999,2080500,42.339313
2008-08-25,61.040001,61.299999,58.990002,59.259998,1789900,41.845024
2008-08-22,59.259998,61.110001,59.259998,61.110001,2729600,43.151359
2008-08-21,59.43,59.52,58.700001,59.099998,3852600,41.732044
2008-08-20,60.150002,60.43,58.82,60.169998,4381400,42.487599
2008-08-19,60.610001,60.619999,59.389999,60.080002,4193500,42.42405
2008-08-18,62.549999,62.66,60.610001,61.599998,3402800,43.497359
2008-08-15,62.720001,63.32,61.849998,62.459999,2975400,44.104628
2008-08-14,61.220001,62.66,60.950001,62.549999,4712900,44.168179
2008-08-13,62.009998,62.119999,60.790001,61.560001,4023000,43.469116
2008-08-12,64.239998,64.239998,61.68,62.470001,4389300,44.11169
2008-08-11,62.59,64.519997,61.939999,63.900002,5189800,45.121451
2008-08-08,60.130001,62.860001,59.849998,61.900002,2850800,43.709199
2008-08-07,61.16,61.360001,59.630001,60.150002,2783500,42.473478
2008-08-06,61.709999,62.060001,60.880001,61.779999,2221000,43.624462
2008-08-05,59.700001,62.189999,59.48,62.080002,2620900,43.836302
2008-08-04,60.009998,60.130001,59.049999,59.41,3286600,41.950944
2008-08-01,60.27,60.41,58.77,60.290001,3156300,42.572336
2008-07-31,60.650002,61.02,59.360001,60.240002,2728100,42.53703
2008-07-30,63.16,63.16,59.16,61.00,4018500,43.073684
2008-07-29,58.41,61.310001,58.27,61.209999,2094600,43.22197
2008-07-28,59.799999,60.34,57.84,58.490002,1083800,41.301309
2008-07-25,59.110001,60.200001,58.349998,59.459999,4093000,41.98625
2008-07-24,62.98,62.98,58.189999,58.50,2615400,41.30837
2008-07-23,60.299999,63.200001,60.299999,62.650002,5532900,44.238793
2008-07-22,58.68,61.029999,58.16,60.93,6480900,43.024256
2008-07-21,58.869999,59.34,58.389999,59.34,3129700,41.901515
2008-07-18,58.68,58.990002,57.849998,58.900002,4488700,41.590821
2008-07-17,58.099998,59.029999,56.599998,58.799999,8110000,41.520207
2008-07-16,54.119999,58.099998,53.540001,58.099998,4768500,41.025918
2008-07-15,54.389999,55.950001,53.189999,54.150002,6946000,38.236723
2008-07-14,56.740002,57.790001,54.439999,54.68,3855400,38.610969
2008-07-11,55.509998,57.950001,55.310001,56.650002,4163200,40.002038
2008-07-10,55.68,57.369999,55.080002,56.93,2237100,40.199752
2008-07-09,61.369999,61.369999,55.32,55.849998,2749200,39.437135
2008-07-08,55.900002,59.950001,55.419998,59.939999,4736200,42.32519
2008-07-07,57.360001,57.66,55.560001,55.779999,2200300,39.387706
2008-07-03,57.73,57.889999,56.84,57.060001,2056800,40.291549
2008-07-02,58.459999,58.66,57.360001,57.650002,2487500,40.708164
2008-07-01,56.889999,58.84,56.759998,58.369999,2001800,41.216572
2008-06-30,58.240002,59.209999,57.73,58.419998,1266500,41.251878
2008-06-27,58.939999,59.209999,57.84,58.34,1234000,41.195389
2008-06-26,61.400002,61.41,58.73,58.799999,476900,41.520207
2008-06-25,60.02,61.779999,60.02,60.830002,1119900,42.953644
2008-06-24,59.639999,60.669998,59.099998,59.849998,964300,42.261639
2008-06-23,62.580002,62.59,60.610001,60.610001,271800,42.234807
2008-06-20,62.880001,63.02,61.779999,62.150002,271400,43.307925
2008-06-19,62.049999,63.580002,61.720001,63.580002,792100,44.30439
2008-06-18,62.950001,62.950001,61.639999,62.139999,229400,43.300955
2008-06-17,65.239998,65.239998,62.93,63.07,232400,43.949006
2008-06-16,63.73,64.940002,63.50,64.910004,256900,45.231174
2008-06-13,63.349998,64.059998,62.52,64.059998,301900,44.638865
2008-06-12,62.919998,63.599998,62.080002,63.009998,335700,43.907195
2008-06-11,63.669998,63.990002,62.290001,62.369999,269600,43.461225
2008-06-10,63.080002,63.810001,62.23,63.330002,378600,44.130183
2008-06-09,64.860001,65.349998,63.169998,63.299999,412100,44.109276
2008-06-06,67.040001,67.040001,64.559998,64.580002,595100,45.001219
2008-06-05,66.330002,67.419998,66.120003,67.400002,218100,46.966277
2008-06-04,65.290001,66.410004,65.129997,65.889999,323800,45.914064
2008-06-03,65.489998,65.690002,64.75,65.550003,410000,45.677144
2008-06-02,66.669998,66.669998,64.639999,65.120003,338500,45.377508
2008-05-30,66.949997,66.949997,65.870003,66.230003,304700,46.150988
2008-05-29,65.809998,66.559998,65.589996,66.540001,726700,46.367004
2008-05-28,66.190002,66.199997,65.43,65.830002,199800,45.872256
2008-05-27,64.849998,65.949997,64.849998,65.720001,370600,45.795604
2008-05-23,64.980003,65.080002,64.510002,64.830002,311300,45.175427
2008-05-22,65.360001,65.730003,64.959999,65.139999,3545600,45.391442
2008-05-21,67.18,67.68,65.389999,65.699997,3444000,45.781665
2008-05-20,67.739998,67.849998,66.75,67.32,1419600,46.910529
2008-05-19,68.160004,68.519997,67.599998,68.239998,256700,47.551611
2008-05-16,68.50,68.50,67.629997,68.129997,323800,47.474959
2008-05-15,67.860001,68.489998,67.209999,68.489998,415000,47.725818
2008-05-14,67.889999,68.040001,67.389999,67.669998,297000,47.154419
2008-05-13,67.239998,67.300003,66.449997,67.25,307100,46.861752
2008-05-12,65.610001,66.980003,65.440002,66.980003,287700,46.67361
2008-05-09,65.699997,66.089996,65.07,65.410004,342300,45.579589
2008-05-08,66.839996,66.839996,65.300003,65.769997,419100,45.830442
2008-05-07,67.940002,68.00,65.919998,66.169998,496200,46.109175
2008-05-06,68.040001,68.050003,66.790001,68.019997,336800,47.398308
2008-05-05,67.709999,67.739998,66.900002,67.550003,295500,47.070802
2008-05-02,68.720001,68.720001,67.300003,67.739998,1311800,47.203196
2008-05-01,66.449997,67.800003,65.919998,67.800003,780200,47.24501
2008-04-30,67.889999,67.980003,66.190002,66.370003,629600,46.248544
2008-04-29,67.389999,67.959999,66.910004,67.309998,806100,46.90356
2008-04-28,68.349998,68.349998,67.550003,68.050003,699600,47.419217
2008-04-25,68.809998,68.809998,67.400002,68.139999,454400,47.481929
2008-04-24,66.540001,68.00,66.32,67.760002,886400,47.217136
2008-04-23,65.620003,66.879997,65.389999,66.440002,693300,46.297322
2008-04-22,65.739998,65.970001,65.089996,65.620003,522800,45.725922
2008-04-21,66.360001,66.370003,65.540001,65.779999,307700,45.837412
2008-04-18,67.610001,67.870003,66.120003,66.269997,814400,46.178857
2008-04-17,66.010002,66.669998,65.480003,66.650002,400600,46.443655
2008-04-16,64.660004,66.410004,64.239998,66.410004,358200,46.276418
2008-04-15,63.619999,63.900002,63.080002,63.82,218700,44.471628
2008-04-14,63.380001,64.160004,63.080002,63.18,410800,44.025658
2008-04-11,63.459999,64.349998,63.32,63.549999,422300,44.283484
2008-04-10,63.700001,64.769997,63.23,64.339996,576600,44.833977
2008-04-09,65.25,65.43,63.700001,63.720001,515900,44.401946
2008-04-08,65.959999,65.959999,65.00,65.360001,452500,45.544745
2008-04-07,67.190002,67.190002,65.419998,65.449997,681300,45.607457
2008-04-04,67.68,67.68,65.919998,66.059998,1124600,46.032523
2008-04-03,65.959999,67.120003,65.199997,67.120003,508900,46.771166
2008-04-02,66.139999,66.220001,64.779999,65.620003,483400,45.725922
2008-04-01,63.740002,65.940002,63.27,65.940002,3876600,45.948907
2008-03-31,63.169998,63.830002,62.099998,62.389999,409000,43.475162
2008-03-28,64.440002,64.440002,62.00,62.150002,491400,43.307925
2008-03-27,65.129997,65.129997,62.75,62.889999,673300,43.823577
2008-03-26,64.019997,64.400002,63.240002,63.41,437000,44.185928
2008-03-25,65.099998,65.379997,63.720001,64.650002,752900,45.049997
2008-03-24,65.089996,65.599998,64.309998,64.980003,384200,44.935021
2008-03-20,61.75,64.050003,61.610001,63.549999,531200,43.946143
2008-03-19,61.73,63.00,61.50,61.50,372600,42.528526
2008-03-18,61.200001,62.00,59.84,61.970001,774700,42.853542
2008-03-17,58.48,59.73,58.07,59.360001,1021200,41.048672
2008-03-14,61.27,61.27,57.990002,59.00,615900,40.799724
2008-03-13,59.209999,60.709999,57.759998,60.220001,503300,41.64338
2008-03-12,60.419998,61.549999,59.52,59.52,363400,41.159315
2008-03-11,58.84,60.799999,57.939999,60.799999,577700,42.044461
2008-03-10,58.139999,58.189999,56.82,57.09,752200,39.47892
2008-03-07,57.049999,58.23,56.240002,57.91,636400,40.045967
2008-03-06,59.830002,59.830002,56.950001,56.98,535000,39.402852
2008-03-05,58.700001,60.07,58.700001,59.700001,558300,41.283789
2008-03-04,58.650002,59.68,58.18,58.889999,517100,40.723657
2008-03-03,59.029999,59.669998,58.310001,59.450001,629500,41.110909
2008-02-29,59.84,59.869999,58.82,59.040001,556600,40.827386
2008-02-28,60.91,60.91,59.900002,59.900002,627800,41.422094
2008-02-27,61.330002,61.93,60.759998,61.16,447800,42.293409
2008-02-26,61.50,61.959999,60.66,61.450001,889100,42.493951
2008-02-25,60.459999,61.459999,58.91,61.459999,984800,42.500865
2008-02-22,58.98,59.639999,57.73,59.639999,1063400,41.242297
2008-02-21,60.080002,60.34,58.00,58.00,1092300,40.108204
2008-02-20,58.150002,59.700001,58.099998,59.619999,1518700,41.228466
2008-02-19,61.150002,61.150002,58.310001,59.25,1076500,40.972604
2008-02-15,58.700001,59.41,58.099998,59.400002,1150900,41.076334
2008-02-14,60.02,60.75,58.900002,58.919998,1046100,40.744401
2008-02-13,60.790001,60.790001,58.98,60.040001,814900,41.518906
2008-02-12,58.310001,59.860001,58.310001,59.57,902800,41.193891
2008-02-11,59.119999,59.849998,57.669998,57.919998,720200,40.052881
2008-02-08,60.93,60.93,58.380001,59.119999,837500,40.882706
2008-02-07,59.48,61.07,59.00,61.07,462600,42.231172
2008-02-06,61.080002,61.25,59.52,59.66,558000,41.256128
2008-02-05,61.779999,62.689999,60.650002,60.650002,711000,41.940735
2008-02-04,63.470001,63.470001,61.950001,62.869999,520000,43.475909
2008-02-01,61.349998,63.619999,61.189999,63.529999,848600,43.932312
2008-01-31,59.560001,61.700001,59.040001,60.98,743400,42.168935
2008-01-30,61.27,62.369999,59.75,59.779999,589500,41.33911
2008-01-29,61.880001,62.400002,60.93,61.419998,532400,42.473203
2008-01-28,59.990002,61.98,59.09,61.98,814200,42.860456
2008-01-25,61.029999,61.599998,59.349998,59.950001,690400,41.45667
2008-01-24,61.810001,63.099998,59.650002,60.299999,755600,41.698701
2008-01-23,55.700001,61.75,55.700001,61.75,1329400,42.701406
2008-01-22,54.970001,57.439999,53.330002,56.400002,925800,39.001771
2008-01-18,56.25,56.77,54.200001,55.080002,880900,38.088964
2008-01-17,56.759998,57.150002,55.619999,55.82,700400,38.600688
2008-01-16,55.209999,57.490002,55.209999,56.59,621800,39.133159
2008-01-15,56.23,56.50,55.360001,55.950001,542700,38.690587
2008-01-14,57.82,58.419998,55.830002,57.110001,399900,39.49275
2008-01-11,57.889999,58.220001,55.869999,57.349998,558300,39.658714
2008-01-10,56.360001,58.299999,54.880001,57.34,717000,39.6518
2008-01-09,55.700001,56.470001,53.529999,56.470001,534600,39.050178
2008-01-08,57.599998,59.110001,55.400002,55.490002,646700,38.372488
2008-01-07,57.029999,57.860001,55.98,57.48,668600,39.748612
2008-01-04,59.419998,59.419998,56.860001,56.950001,382300,39.382107
2008-01-03,62.220001,62.220001,59.02,59.360001,259300,41.048672
2008-01-02,61.459999,62.02,60.400002,61.27,5341700,42.369477
