Date,Open,High,Low,Close,Volume,Adj Close
2009-10-15,91.300003,91.75,91.230003,91.370003,826100,78.203677
2009-10-14,91.760002,92.00,91.510002,91.669998,523400,78.460443
2009-10-13,92.25,92.360001,92.07,92.300003,489200,78.999665
2009-10-12,91.82,92.209999,91.779999,92.089996,464800,78.81992
2009-10-09,92.260002,92.440002,91.620003,91.82,543800,78.58883
2009-10-08,93.169998,93.199997,92.610001,92.709999,422200,79.350581
2009-10-07,92.800003,93.139999,92.779999,93.050003,269500,79.641591
2009-10-06,92.650002,92.690002,92.440002,92.459999,382300,79.136606
2009-10-05,93.029999,93.059998,92.699997,92.760002,509100,79.393379
2009-10-02,93.209999,93.230003,92.690002,92.769997,936600,79.401933
2009-10-01,92.449997,92.949997,92.330002,92.809998,1762800,79.43617
2009-09-30,92.209999,92.489998,92.160004,92.370003,670900,78.843034
2009-09-29,92.099998,92.449997,91.989998,92.300003,276400,78.783285
2009-09-28,92.099998,92.43,92.050003,92.339996,514000,78.817422
2009-09-25,91.870003,92.209999,91.669998,92.18,454100,78.680856
2009-09-24,91.599998,91.93,91.480003,91.809998,501200,78.365038
2009-09-23,91.150002,91.610001,90.900002,91.559998,794500,78.151649
2009-09-22,91.050003,91.360001,91.040001,91.360001,438800,77.98094
2009-09-21,91.339996,91.519997,91.00,91.120003,617200,77.776088
2009-09-18,91.389999,91.529999,91.040001,91.18,910200,77.827299
2009-09-17,91.279999,91.68,91.00,91.669998,846500,78.24554
2009-09-16,91.419998,91.449997,90.980003,91.220001,743200,77.861443
2009-09-15,91.120003,91.470001,91.120003,91.290001,710100,77.921191
2009-09-14,91.760002,91.889999,91.43,91.480003,477100,78.083369
2009-09-11,92.150002,92.449997,91.959999,92.019997,1319500,78.544284
2009-09-10,91.410004,92.07,91.370003,91.75,626900,78.313827
2009-09-09,90.860001,91.089996,90.660004,91.07,568400,77.733408
2009-09-08,90.989998,91.43,90.959999,90.989998,408700,77.665122
2009-09-04,91.699997,91.82,91.169998,91.199997,521400,77.844368
2009-09-03,91.830002,92.029999,91.730003,91.75,246400,78.313827
2009-09-02,91.709999,92.129997,91.610001,92.080002,381900,78.595502
2009-09-01,91.129997,91.779999,90.980003,91.580002,464500,78.168723
2009-08-31,91.410004,91.699997,91.260002,91.599998,483700,77.966428
2009-08-28,90.93,91.389999,90.860001,91.330002,303500,77.736618
2009-08-27,91.089996,91.449997,91.010002,91.120003,378700,77.557874
2009-08-26,91.330002,91.43,91.139999,91.370003,219600,77.770665
2009-08-25,90.93,91.330002,90.720001,91.25,315800,77.668523
2009-08-24,90.239998,91.040001,90.230003,91.010002,369100,77.464246
2009-08-21,91.309998,91.379997,90.419998,90.449997,435100,76.987591
2009-08-20,91.239998,91.43,90.970001,91.379997,542900,77.779172
2009-08-19,91.43,91.449997,90.940002,91.139999,495400,77.574895
2009-08-18,91.129997,91.150002,90.779999,90.800003,514700,77.285503
2009-08-17,90.870003,91.169998,90.849998,91.120003,572900,77.557874
2009-08-14,90.43,90.970001,90.419998,90.50,695000,77.030152
2009-08-13,89.790001,90.389999,89.699997,90.220001,614700,76.791827
2009-08-12,89.849998,89.919998,89.139999,89.519997,624700,76.19601
2009-08-11,89.480003,89.769997,89.389999,89.769997,327400,76.408801
2009-08-10,88.690002,89.18,88.599998,89.150002,1487700,75.881084
2009-08-07,88.660004,88.760002,88.470001,88.580002,507200,75.395922
2009-08-06,89.129997,89.50,88.970001,89.169998,311200,75.898105
2009-08-05,89.279999,89.959999,89.129997,89.169998,393900,75.898105
2009-08-04,90.169998,90.239998,89.349998,89.68,552000,76.332199
2009-08-03,90.370003,90.400002,89.699997,89.940002,453700,76.553503
2009-07-31,90.650002,91.239998,90.459999,91.169998,631800,77.375721
2009-07-30,89.720001,90.300003,89.550003,90.260002,367400,76.60341
2009-07-29,90.239998,90.269997,89.550003,89.900002,265200,76.297878
2009-07-28,89.839996,90.32,89.580002,89.839996,299300,76.246952
2009-07-27,89.589996,89.82,89.379997,89.660004,326800,76.094193
2009-07-24,89.849998,90.120003,89.830002,90.080002,292400,76.450644
2009-07-23,90.760002,90.779999,89.709999,89.889999,518100,76.289389
2009-07-22,91.199997,91.199997,90.650002,90.769997,298300,77.036241
2009-07-21,90.089996,91.370003,90.080002,91.309998,837700,77.494538
2009-07-20,89.75,90.610001,89.709999,90.300003,335400,76.637358
2009-07-17,90.190002,90.379997,89.970001,89.970001,616000,76.357287
2009-07-16,90.650002,90.889999,90.519997,90.580002,194900,76.874993
2009-07-15,90.739998,90.82,90.040001,90.040001,714400,76.416695
2009-07-14,91.309998,91.57,91.07,91.220001,942100,77.418158
2009-07-13,92.209999,92.309998,91.75,91.830002,327400,77.935864
2009-07-10,91.959999,92.349998,91.82,92.160004,400300,78.215936
2009-07-09,91.599998,91.739998,91.25,91.589996,668900,77.732172
2009-07-08,91.160004,92.279999,91.080002,92.129997,658900,78.190469
2009-07-07,90.580002,91.089996,90.580002,91.080002,741600,77.299341
2009-07-06,90.510002,90.769997,90.410004,90.720001,472200,76.99381
2009-07-02,90.529999,90.879997,90.529999,90.660004,431700,76.94289
2009-07-01,90.050003,90.360001,89.879997,90.360001,394100,76.688278
2009-06-30,90.459999,90.989998,90.32,90.669998,608800,76.7375
2009-06-29,90.970001,91.089996,90.720001,90.910004,903200,76.940626
2009-06-26,90.669998,90.900002,90.50,90.720001,263700,76.77982
2009-06-25,89.699997,90.599998,89.489998,90.599998,790700,76.678257
2009-06-24,89.870003,90.32,89.480003,89.480003,687600,75.730362
2009-06-23,89.559998,89.949997,89.43,89.82,492200,76.018114
2009-06-22,89.410004,89.639999,89.300003,89.529999,1218000,75.772675
2009-06-19,88.510002,89.07,88.440002,89.050003,850900,75.366436
2009-06-18,89.230003,89.419998,88.540001,88.639999,1015500,75.019434
2009-06-17,90.00,90.400002,89.730003,89.730003,594800,75.941947
2009-06-16,89.440002,90.00,89.290001,89.970001,403000,76.145066
2009-06-15,89.410004,89.620003,89.300003,89.470001,531500,75.721897
2009-06-12,88.720001,89.290001,88.720001,89.07,608300,75.38336
2009-06-11,87.980003,88.949997,87.82,88.599998,781400,74.98558
2009-06-10,88.269997,88.480003,87.699997,88.00,1406500,74.477778
2009-06-09,88.550003,88.790001,88.290001,88.529999,1127200,74.926337
2009-06-08,88.709999,88.839996,88.080002,88.150002,1135800,74.60473
2009-06-05,88.68,89.139999,88.410004,88.599998,1273900,74.98558
2009-06-04,89.980003,90.089996,89.339996,89.489998,591100,75.738821
2009-06-03,90.279999,90.639999,90.139999,90.540001,568800,76.627479
2009-06-02,89.919998,90.040001,89.449997,89.989998,1903800,76.16199
2009-06-01,90.260002,90.349998,89.43,89.690002,970300,75.908092
2009-05-29,90.470001,91.540001,90.449997,91.449997,1119300,77.167438
2009-05-28,90.610001,90.629997,89.709999,90.43,660100,76.306743
2009-05-27,91.00,91.059998,89.879997,89.959999,733500,75.910146
2009-05-26,91.870003,91.989998,90.970001,90.989998,519900,76.779281
2009-05-22,91.739998,92.010002,91.459999,91.599998,382200,77.294012
2009-05-21,93.459999,93.459999,92.059998,92.139999,374900,77.749676
2009-05-20,92.879997,93.290001,92.730003,93.160004,408600,78.610378
2009-05-19,92.800003,92.93,92.589996,92.870003,268900,78.365669
2009-05-18,93.610001,93.68,92.959999,93.00,456100,78.475363
2009-05-15,93.629997,93.699997,93.400002,93.550003,254100,78.939467
2009-05-14,93.709999,93.830002,93.550003,93.779999,186500,79.133543
2009-05-13,93.57,93.860001,93.559998,93.769997,287500,79.125102
2009-05-12,93.230003,93.480003,93.089996,93.339996,206800,78.762259
2009-05-11,93.150002,93.449997,92.989998,93.400002,698000,78.812893
2009-05-08,92.510002,92.800003,92.410004,92.529999,399900,78.078766
2009-05-07,92.68,92.970001,92.25,92.419998,489800,77.985945
2009-05-06,93.080002,93.550003,93.010002,93.199997,442600,78.644125
2009-05-05,93.190002,93.360001,92.970001,93.160004,245000,78.610378
2009-05-04,93.150002,93.360001,92.959999,93.18,516400,78.627251
2009-05-01,93.160004,93.209999,92.830002,93.089996,562700,78.551304
2009-04-30,93.589996,93.790001,93.290001,93.669998,410500,78.804453
2009-04-29,94.349998,94.550003,93.510002,93.830002,454400,78.939064
2009-04-28,95.110001,95.120003,94.199997,94.339996,283800,79.368122
2009-04-27,94.800003,94.949997,94.449997,94.800003,207500,79.755125
2009-04-24,94.510002,94.650002,94.239998,94.410004,253500,79.427019
2009-04-23,94.699997,94.900002,94.43,94.779999,238200,79.738295
2009-04-22,95.139999,95.190002,94.50,94.800003,160900,79.755125
2009-04-21,95.790001,95.860001,94.900002,95.029999,218500,79.94862
2009-04-20,95.099998,95.50,95.080002,95.400002,277700,80.259903
2009-04-17,95.239998,95.279999,94.650002,94.739998,239400,79.704643
2009-04-16,95.68,95.800003,95.349998,95.510002,240100,80.352446
2009-04-15,95.93,96.010002,95.50,95.889999,238500,80.672137
2009-04-14,95.559998,95.910004,95.419998,95.800003,254000,80.596424
2009-04-13,95.160004,95.459999,95.110001,95.309998,207300,80.184183
2009-04-09,94.720001,95.160004,94.599998,94.75,249600,79.713057
2009-04-08,94.980003,95.309998,94.849998,95.309998,250800,80.184183
2009-04-07,94.82,95.010002,94.669998,94.839996,289700,79.788771
2009-04-06,94.970001,95.040001,94.540001,94.599998,363600,79.586861
2009-04-03,95.510002,95.739998,94.790001,94.82,1177200,79.771948
2009-04-02,96.220001,96.290001,95.699997,95.919998,552400,80.697375
2009-04-01,96.57,96.720001,96.220001,96.550003,230200,81.227398
2009-03-31,96.419998,96.699997,96.410004,96.589996,1150800,81.028844
2009-03-30,96.550003,96.669998,96.110001,96.419998,321200,80.886234
2009-03-27,96.279999,96.400002,95.82,96.010002,394200,80.54229
2009-03-26,95.830002,96.339996,95.650002,96.07,507900,80.592622
2009-03-25,96.169998,96.419998,95.669998,95.82,443500,80.382898
2009-03-24,96.410004,96.809998,96.00,96.400002,810500,80.869459
2009-03-23,96.809998,97.099998,96.489998,96.540001,285100,80.986903
2009-03-20,97.040001,97.209999,96.699997,96.870003,231400,81.26374
2009-03-19,97.510002,97.68,96.849998,96.870003,711100,81.26374
2009-03-18,94.150002,97.50,94.150002,97.199997,751400,81.54057
2009-03-17,94.459999,94.629997,93.790001,93.980003,222200,78.839335
2009-03-16,94.07,94.389999,94.019997,94.160004,512100,78.990336
2009-03-13,94.50,95.099998,94.300003,94.699997,553200,79.443334
2009-03-12,94.57,95.099998,94.400002,94.769997,271100,79.502056
2009-03-11,93.629997,94.50,93.559998,94.50,320700,79.275557
2009-03-10,94.050003,94.150002,93.730003,93.830002,244500,78.713499
2009-03-09,94.629997,94.760002,94.099998,94.519997,224900,79.292332
2009-03-06,94.459999,95.18,94.459999,94.480003,414800,79.258782
2009-03-05,94.510002,95.050003,94.190002,94.93,475000,79.636282
2009-03-04,93.470001,93.870003,93.440002,93.830002,331600,78.713499
2009-03-03,93.900002,94.610001,93.779999,94.309998,528400,79.116165
2009-03-02,93.970001,94.629997,93.900002,94.43,500400,79.216835
2009-02-27,94.07,94.279999,93.559998,93.739998,288300,78.429951
2009-02-26,93.830002,94.059998,93.660004,93.82,224800,78.496886
2009-02-25,94.870003,95.129997,93.970001,94.059998,428700,78.697687
2009-02-24,95.43,95.790001,94.849998,94.919998,557000,79.417228
2009-02-23,94.830002,95.32,94.690002,95.279999,440600,79.718432
2009-02-20,95.480003,95.870003,95.129997,95.190002,338800,79.643134
2009-02-19,94.559998,95.290001,94.559998,94.919998,229300,79.417228
2009-02-18,96.139999,96.190002,95.339996,95.449997,422300,79.860665
2009-02-17,95.559998,96.220001,95.559998,96.150002,416200,80.446342
2009-02-13,94.910004,95.029999,94.419998,94.559998,304100,79.116024
2009-02-12,95.580002,95.779999,95.209999,95.309998,379900,79.743531
2009-02-11,94.860001,95.489998,94.82,95.339996,316800,79.76863
2009-02-10,94.099998,94.849998,93.980003,94.610001,437400,79.157861
2009-02-09,93.519997,93.580002,93.120003,93.360001,468300,78.112016
2009-02-06,94.00,94.029999,93.50,93.550003,667000,78.270987
2009-02-05,94.029999,94.459999,93.739998,94.120003,641800,78.747891
2009-02-04,94.150002,94.25,93.50,93.900002,325000,78.563822
2009-02-03,94.839996,94.940002,94.199997,94.379997,436000,78.965422
2009-02-02,94.800003,95.370003,94.470001,95.199997,347600,79.651496
2009-01-30,95.019997,95.150002,94.620003,94.699997,296900,79.010605
2009-01-29,95.510002,95.739998,94.480003,94.739998,325900,79.043978
2009-01-28,96.75,96.82,95.580002,95.989998,266200,80.086885
2009-01-27,95.910004,96.75,95.849998,96.610001,269300,80.604169
2009-01-26,95.849998,96.110001,95.559998,95.980003,324900,80.078546
2009-01-23,95.860001,96.220001,95.559998,96.220001,361900,80.278783
2009-01-22,96.720001,96.769997,95.900002,96.199997,262600,80.262093
2009-01-21,97.099998,97.550003,96.620003,96.839996,484100,80.79606
2009-01-20,96.809998,98.050003,96.75,97.709999,357200,81.521926
2009-01-16,97.550003,98.50,97.470001,97.860001,288800,81.647076
2009-01-15,98.970001,99.120003,98.589996,98.769997,414500,82.406308
2009-01-14,98.720001,99.220001,98.699997,98.849998,321100,82.473056
2009-01-13,97.980003,98.360001,97.910004,98.300003,157700,82.014181
2009-01-12,97.379997,98.309998,97.339996,98.230003,747700,81.955778
2009-01-09,97.00,97.949997,97.00,97.620003,278700,81.446839
2009-01-08,97.010002,97.529999,96.860001,97.169998,262600,81.071389
2009-01-07,96.739998,97.139999,96.550003,96.910004,296700,80.854469
2009-01-06,96.209999,97.080002,96.00,96.889999,900800,80.837779
2009-01-05,96.709999,97.300003,96.449997,96.949997,1383500,80.887837
2009-01-02,98.779999,98.959999,96.940002,97.120003,455200,81.029677
