Date,Open,High,Low,Close,Volume,Adj Close
2012-09-21,75.400002,75.410004,75.019997,75.040001,954600,69.364336
2012-09-20,74.75,75.050003,74.510002,75.019997,2569500,69.345845
2012-09-19,75.120003,75.330002,74.949997,75.120003,836100,69.438287
2012-09-18,75.040001,75.160004,74.860001,75.059998,2004200,69.38282
2012-09-17,75.370003,75.43,74.970001,75.190002,1347900,69.502992
2012-09-14,75.220001,75.910004,75.199997,75.50,5731100,69.789543
2012-09-13,73.970001,75.32,73.839996,75.099998,2242100,69.419795
2012-09-12,73.989998,74.040001,73.720001,73.989998,1364800,68.39375
2012-09-11,73.559998,73.949997,73.550003,73.68,1335000,68.107199
2012-09-10,73.879997,73.980003,73.50,73.519997,962600,67.959297
2012-09-07,73.75,73.959999,73.68,73.959999,1408300,68.36602
2012-09-06,72.550003,73.610001,72.550003,73.599998,1738500,68.033248
2012-09-05,72.230003,72.419998,72.010002,72.160004,998200,66.702168
2012-09-04,72.139999,72.389999,71.620003,72.160004,1194900,66.702168
2012-08-31,72.230003,72.449997,71.68,72.209999,1273600,66.748382
2012-08-30,72.050003,72.050003,71.629997,71.779999,718000,66.350905
2012-08-29,72.360001,72.510002,72.089996,72.32,1230700,66.850062
2012-08-28,72.099998,72.440002,71.980003,72.230003,884000,66.766873
2012-08-27,72.419998,72.519997,72.129997,72.239998,933600,66.776112
2012-08-24,71.639999,72.379997,71.599998,72.25,969800,66.785357
2012-08-23,72.260002,72.269997,71.720001,71.839996,1682300,66.406364
2012-08-22,72.220001,72.529999,72.019997,72.379997,2093300,66.905522
2012-08-21,72.800003,73.110001,72.25,72.470001,2609400,66.988719
2012-08-20,72.529999,72.629997,72.300003,72.620003,1145100,67.127375
2012-08-17,72.559998,72.690002,72.440002,72.629997,1140400,67.136613
2012-08-16,72.019997,72.580002,71.82,72.489998,1422600,67.007203
2012-08-15,71.690002,72.029999,71.660004,71.940002,897400,66.498806
2012-08-14,72.080002,72.120003,71.589996,71.779999,1070300,66.350905
2012-08-13,71.730003,71.849998,71.379997,71.800003,1489400,66.369396
2012-08-10,71.50,71.870003,71.330002,71.860001,1391300,66.424855
2012-08-09,71.529999,71.879997,71.510002,71.720001,699200,66.295445
2012-08-08,71.32,71.75,71.290001,71.660004,945700,66.239985
2012-08-07,71.459999,71.879997,71.43,71.57,1085900,66.156789
2012-08-06,71.129997,71.419998,71.080002,71.139999,1019600,65.759312
2012-08-03,70.589996,71.129997,70.50,70.959999,1486400,65.592926
2012-08-02,69.559998,70.029999,69.029999,69.550003,1165700,64.289575
2012-08-01,70.669998,70.690002,69.980003,70.029999,1300600,64.733266
2012-07-31,70.629997,70.82,70.309998,70.309998,841100,64.992087
2012-07-30,70.709999,71.050003,70.489998,70.699997,1882700,65.352589
2012-07-27,69.82,70.940002,69.669998,70.769997,1422100,65.417294
2012-07-26,69.370003,69.57,68.970001,69.400002,1121000,64.150919
2012-07-25,68.510002,68.68,68.029999,68.360001,1299400,63.189579
2012-07-24,69.040001,69.059998,67.900002,68.349998,1128500,63.180333
2012-07-23,68.660004,69.169998,68.349998,68.970001,1398100,63.753442
2012-07-20,70.019997,70.080002,69.669998,69.739998,1028600,64.4652
2012-07-19,70.410004,70.629997,70.139999,70.379997,1023300,65.056792
2012-07-18,69.559998,70.449997,69.540001,70.260002,1975400,64.945873
2012-07-17,69.580002,69.879997,68.809998,69.760002,1976200,64.483691
2012-07-16,69.330002,69.50,69.010002,69.300003,670900,64.058484
2012-07-13,68.540001,69.540001,68.519997,69.470001,2240100,64.215624
2012-07-12,68.25,68.660004,67.82,68.400002,1466600,63.226554
2012-07-11,68.760002,68.949997,68.300003,68.669998,854400,63.476129
2012-07-10,69.699997,69.82,68.480003,68.720001,1234800,63.522351
2012-07-09,69.400002,69.489998,69.040001,69.339996,1117200,64.095452
2012-07-06,69.540001,69.639999,69.139999,69.510002,2093000,64.2526
2012-07-05,70.220001,70.489998,69.879997,70.169998,1128100,64.862677
2012-07-03,69.949997,70.489998,69.839996,70.459999,1297100,65.130743
2012-07-02,69.870003,69.949997,69.379997,69.889999,1567800,64.603856
2012-06-29,69.190002,69.699997,68.970001,69.699997,2008600,64.428224
2012-06-28,67.610001,67.980003,67.110001,67.919998,1266600,62.782856
2012-06-27,67.599998,68.160004,67.580002,68.059998,2700300,62.912266
2012-06-26,67.260002,67.629997,66.879997,67.410004,2155800,62.311435
2012-06-25,67.480003,67.50,66.839996,67.089996,3125500,62.015631
2012-06-22,68.349998,68.669998,68.099998,68.550003,1218300,63.045378
2012-06-21,69.639999,69.720001,67.940002,68.00,1732700,62.539541
2012-06-20,69.720001,69.93,69.089996,69.57,1764800,63.983468
2012-06-19,69.360001,69.989998,69.25,69.699997,1461100,64.103027
2012-06-18,68.550003,69.139999,68.330002,68.970001,1790500,63.43165
2012-06-15,68.279999,68.849998,68.230003,68.769997,3736600,63.247706
2012-06-14,67.50,68.32,67.32,68.07,1638500,62.60392
2012-06-13,67.650002,68.080002,67.160004,67.370003,1517100,61.960133
2012-06-12,67.25,67.919998,66.970001,67.870003,1324600,62.419983
2012-06-11,68.650002,68.709999,67.040001,67.139999,1439700,61.748599
2012-06-08,67.339996,68.089996,67.110001,68.089996,1076900,62.622311
2012-06-07,68.379997,68.400002,67.419998,67.50,2965700,62.079691
2012-06-06,66.559998,67.580002,66.510002,67.580002,1571300,62.153269
2012-06-05,65.389999,66.150002,65.339996,66.040001,1918900,60.736932
2012-06-04,65.639999,65.879997,64.940002,65.540001,3083000,60.277082
2012-06-01,66.239998,66.470001,65.57,65.599998,2883200,60.332262
2012-05-31,67.510002,67.830002,66.75,67.330002,1701100,61.923344
2012-05-30,68.00,68.029999,67.379997,67.50,962400,62.079691
2012-05-29,68.260002,68.690002,68.059998,68.580002,2231400,63.072968
2012-05-25,67.93,68.080002,67.589996,67.760002,692900,62.318815
2012-05-24,67.989998,68.07,67.330002,67.919998,1193600,62.465963
2012-05-23,67.230003,67.889999,66.559998,67.790001,1777100,62.346405
2012-05-22,67.760002,68.260002,67.279999,67.669998,1907800,62.236039
2012-05-21,66.620003,67.650002,66.459999,67.650002,2172400,62.217648
2012-05-18,67.220001,67.379997,66.300003,66.419998,4340800,61.086415
2012-05-17,68.160004,68.25,66.980003,66.980003,2499400,61.601451
2012-05-16,68.75,69.07,68.139999,68.160004,1893600,62.686696
2012-05-15,68.800003,69.199997,68.339996,68.480003,1185200,62.981
2012-05-14,69.010002,69.32,68.730003,68.849998,1631300,63.321284
2012-05-11,69.349998,70.239998,69.32,69.639999,1075400,64.047847
2012-05-10,70.190002,70.220001,69.669998,69.830002,2928000,64.222592
2012-05-09,69.300003,70.080002,68.989998,69.650002,2191700,64.057046
2012-05-08,69.940002,70.169998,69.150002,70.07,1909000,64.443318
2012-05-07,70.089996,70.559998,70.00,70.330002,1105600,64.682442
2012-05-04,71.080002,71.129997,70.230003,70.279999,1771800,64.636454
2012-05-03,72.129997,72.150002,71.290001,71.470001,1432600,65.730898
2012-05-02,71.870003,72.160004,71.589996,72.099998,1403700,66.310306
2012-05-01,71.800003,72.790001,71.730003,72.260002,2125400,66.457461
2012-04-30,72.00,72.099998,71.650002,71.800003,1108900,66.034401
2012-04-27,72.150002,72.349998,71.769997,72.169998,1252600,66.374685
2012-04-26,71.379997,72.089996,71.300003,72.00,1029400,66.218338
2012-04-25,71.139999,71.50,71.099998,71.480003,1536200,65.740097
2012-04-24,70.32,70.639999,70.18,70.440002,2764700,64.783609
2012-04-23,70.120003,70.25,69.709999,70.209999,2151700,64.572075
2012-04-20,71.059998,71.290001,70.800003,70.82,1219600,65.133092
2012-04-19,71.080002,71.470001,70.370003,70.709999,2368300,65.031925
2012-04-18,71.129997,71.349998,70.980003,71.120003,1873500,65.409005
2012-04-17,70.779999,71.559998,70.720001,71.370003,1287900,65.63893
2012-04-16,70.75,70.849998,70.040001,70.300003,1439000,64.654852
2012-04-13,71.050003,71.050003,70.330002,70.370003,1567400,64.71923
2012-04-12,70.32,71.279999,70.269997,71.239998,1428600,65.519364
2012-04-11,70.370003,70.50,70.099998,70.18,2120500,64.544485
2012-04-10,70.779999,70.959999,69.57,69.599998,5396000,64.011058
2012-04-09,70.800003,71.209999,70.699997,70.93,1735700,65.23426
2012-04-05,71.620003,71.970001,71.50,71.769997,1198700,66.006804
2012-04-04,72.080002,72.089996,71.550003,71.82,2402000,66.052791
2012-04-03,72.790001,72.940002,72.199997,72.629997,1861200,66.797745
2012-04-02,72.260002,73.059998,72.089996,72.870003,2391100,67.018478
2012-03-30,72.470001,72.480003,71.959999,72.260002,1244400,66.457461
2012-03-29,71.800003,72.169998,71.440002,72.07,1567300,66.282716
2012-03-28,72.50,72.660004,71.730003,72.199997,2864300,66.402275
2012-03-27,72.849998,72.940002,72.540001,72.559998,2398100,66.733367
2012-03-26,72.339996,72.800003,72.339996,72.800003,1585200,66.9541
2012-03-23,71.839996,72.18,71.449997,72.110001,1260600,66.036239
2012-03-22,71.849998,72.019997,71.57,71.82,1823700,65.770665
2012-03-21,72.510002,72.610001,72.209999,72.400002,2033400,66.301814
2012-03-20,72.339996,72.580002,72.080002,72.480003,1547300,66.375077
2012-03-19,72.410004,72.989998,72.330002,72.730003,1963700,66.60402
2012-03-16,72.50,72.540001,72.300003,72.459999,1178200,66.356758
2012-03-15,72.040001,72.389999,71.830002,72.349998,1713900,66.256022
2012-03-14,72.099998,72.25,71.709999,71.93,1893700,65.8714
2012-03-13,71.18,72.080002,71.050003,72.080002,1521000,66.008767
2012-03-12,70.860001,70.940002,70.550003,70.769997,1431600,64.809103
2012-03-09,70.599998,71.010002,70.519997,70.82,1462200,64.854894
2012-03-08,70.220001,70.599998,69.980003,70.470001,1697300,64.534376
2012-03-07,69.400002,69.830002,69.300003,69.75,1411000,63.875019
2012-03-06,69.610001,69.620003,68.970001,69.150002,2393600,63.325558
2012-03-05,70.440002,70.50,70.029999,70.279999,2700400,64.360377
2012-03-02,70.900002,70.970001,70.440002,70.599998,1609400,64.653423
2012-03-01,70.669998,71.089996,70.610001,70.949997,2413800,64.973942
2012-02-29,70.980003,71.190002,70.400002,70.410004,2211400,64.479432
2012-02-28,70.739998,70.949997,70.57,70.870003,1839300,64.900685
2012-02-27,70.139999,70.889999,69.970001,70.669998,1350500,64.717527
2012-02-24,70.650002,70.779999,70.470001,70.610001,1267400,64.662583
2012-02-23,70.080002,70.529999,69.82,70.510002,1500800,64.571007
2012-02-22,70.209999,70.410004,69.989998,70.120003,1781800,64.213857
2012-02-21,70.580002,70.68,70.129997,70.339996,1525900,64.415321
2012-02-17,70.480003,70.519997,70.18,70.370003,2093300,64.4428
2012-02-16,69.449997,70.32,69.349998,70.269997,1601500,64.351217
2012-02-15,70.00,70.099998,69.279999,69.440002,2022900,63.591133
2012-02-14,69.699997,69.779999,69.290001,69.739998,1875500,63.86586
2012-02-13,69.82,69.910004,69.510002,69.839996,1499600,63.957435
2012-02-10,69.230003,69.379997,69.040001,69.309998,1365200,63.472078
2012-02-09,69.879997,69.959999,69.419998,69.860001,1780800,63.975755
2012-02-08,69.660004,69.849998,69.290001,69.75,2407100,63.875019
2012-02-07,69.300003,69.709999,69.029999,69.599998,1967000,63.737652
2012-02-06,69.239998,69.470001,69.099998,69.440002,2289600,63.591133
2012-02-03,69.190002,69.50,69.059998,69.480003,2399700,63.627764
2012-02-02,68.489998,68.629997,68.190002,68.459999,19893800,62.693674
2012-02-01,68.129997,68.620003,68.029999,68.339996,1993200,62.583779
2012-01-31,68.00,68.040001,67.269997,67.559998,2250500,61.869479
2012-01-30,67.220001,67.68,66.949997,67.589996,1760300,61.896951
2012-01-27,67.480003,68.00,67.440002,67.860001,2056600,62.144213
2012-01-26,68.480003,68.599998,67.529999,67.809998,2632700,62.098422
2012-01-25,67.480003,68.290001,67.209999,68.160004,1737900,62.418947
2012-01-24,67.160004,67.57,67.010002,67.540001,1551900,61.851167
2012-01-23,67.529999,67.910004,67.190002,67.550003,3387500,61.860326
2012-01-20,67.360001,67.529999,67.209999,67.529999,1537600,61.842007
2012-01-19,67.370003,67.57,67.160004,67.510002,4201300,61.823695
2012-01-18,66.330002,67.110001,66.169998,67.099998,2007300,61.448225
2012-01-17,66.730003,66.82,66.18,66.300003,2181700,60.715613
2012-01-13,65.980003,66.150002,65.50,66.150002,1294700,60.578246
2012-01-12,66.480003,66.510002,65.900002,66.459999,945000,60.862132
2012-01-11,65.959999,66.339996,65.879997,66.300003,1825300,60.715613
2012-01-10,66.199997,66.389999,66.059998,66.18,1368200,60.605718
2012-01-09,65.529999,65.620003,65.190002,65.529999,1978900,60.010465
2012-01-06,65.559998,65.599998,65.099998,65.379997,1640000,59.873098
2012-01-05,64.940002,65.599998,64.580002,65.529999,1146300,60.010465
2012-01-04,65.150002,65.349998,64.769997,65.239998,1647400,59.744891
2012-01-03,65.410004,65.720001,65.139999,65.209999,2230400,59.717419
