Date,Open,High,Low,Close,Volume,Adj Close
2007-06-11,55.950001,56.360001,55.84,56.060001,77400,43.871908
2007-06-08,55.43,55.98,55.25,55.98,179900,43.8093
2007-06-07,55.990002,56.099998,55.02,55.150002,141400,43.159753
2007-06-06,56.650002,56.700001,56.00,56.139999,171400,43.934514
2007-06-05,57.389999,57.439999,56.700001,56.939999,134000,44.560584
2007-06-04,57.400002,57.400002,57.09,57.279999,115200,44.826664
2007-06-01,56.970001,57.169998,56.93,57.169998,138100,44.740579
2007-05-31,56.779999,56.830002,56.599998,56.619999,102200,44.310156
2007-05-30,55.790001,56.349998,55.599998,56.330002,146300,44.083207
2007-05-29,56.41,56.490002,55.900002,56.060001,159500,43.871908
2007-05-25,55.950001,56.23,55.75,56.23,193900,44.004947
2007-05-24,56.450001,56.599998,55.50,55.650002,97900,43.551047
2007-05-23,56.700001,56.75,56.32,56.41,90000,44.145813
2007-05-22,56.240002,56.27,56.00,56.080002,95000,43.88756
2007-05-21,56.18,56.18,55.900002,56.00,175200,43.824952
2007-05-18,55.990002,56.50,55.849998,56.50,156200,44.216246
2007-05-17,55.75,55.889999,55.529999,55.889999,100000,43.738866
2007-05-16,55.990002,56.060001,55.599998,56.02,90300,43.840604
2007-05-15,55.68,56.09,55.549999,55.650002,57800,43.551047
2007-05-14,55.950001,56.060001,55.459999,55.75,191000,43.629305
2007-05-11,55.349998,56.50,55.299999,56.50,95600,44.216246
2007-05-10,55.599998,55.66,54.68,55.00,147800,43.042363
2007-05-09,55.880001,56.080002,55.740002,56.060001,225700,43.871908
2007-05-08,55.970001,55.970001,55.400002,55.66,97800,43.558871
2007-05-07,56.299999,56.450001,56.07,56.169998,100000,43.95799
2007-05-04,56.00,56.080002,55.779999,56.009998,105500,43.832776
2007-05-03,55.200001,55.669998,55.200001,55.57,167900,43.488438
2007-05-02,54.990002,55.43,54.990002,55.389999,102600,43.347572
2007-05-01,55.150002,55.189999,54.610001,54.84,70700,42.917149
2007-04-30,55.200001,55.32,54.73,54.799999,94200,42.885845
2007-04-27,55.200001,55.450001,55.00,55.450001,88700,43.394529
2007-04-26,55.400002,55.50,55.25,55.290001,96800,43.269315
2007-04-25,55.389999,55.700001,55.310001,55.610001,181700,43.519743
2007-04-24,55.099998,55.299999,54.82,55.049999,121300,43.081492
2007-04-23,55.27,55.490002,55.130001,55.16,87500,43.167577
2007-04-20,55.450001,55.619999,55.400002,55.50,114200,43.433657
2007-04-19,54.77,55.34,54.599998,54.889999,161200,42.956278
2007-04-18,55.119999,55.400002,55.00,55.209999,154600,43.206706
2007-04-17,55.380001,55.470001,54.990002,55.25,195700,43.23801
2007-04-16,55.25,55.560001,55.16,55.560001,361600,43.480614
2007-04-13,54.650002,54.830002,54.470001,54.740002,94600,42.838892
2007-04-12,54.040001,54.599998,53.880001,54.52,46700,42.666721
2007-04-11,54.799999,54.799999,54.00,54.220001,159500,42.431945
2007-04-10,54.400002,54.540001,54.209999,54.439999,142900,42.604113
2007-04-09,54.299999,54.389999,54.130001,54.200001,102400,42.416293
2007-04-05,54.00,54.200001,53.860001,54.119999,150500,42.353685
2007-04-04,53.799999,53.919998,53.57,53.849998,202100,42.142385
2007-04-03,53.400002,53.709999,53.18,53.57,76500,41.923262
2007-04-02,52.959999,53.080002,52.700001,53.02,44600,41.492839
2007-03-30,52.799999,52.919998,52.689999,52.720001,103800,41.258063
2007-03-29,52.799999,52.950001,52.360001,52.759998,57900,41.289364
2007-03-28,52.73,52.73,52.049999,52.110001,61200,40.780683
2007-03-27,52.700001,52.77,52.560001,52.700001,63200,41.24241
2007-03-26,53.049999,53.099998,52.450001,52.93,76200,41.422405
2007-03-23,52.939999,53.150002,52.799999,52.990002,103200,41.469362
2007-03-22,52.950001,53.00,52.580002,52.799999,118800,41.320668
2007-03-21,52.00,52.950001,51.779999,52.860001,117600,41.367624
2007-03-20,51.50,51.759998,51.25,51.75,64900,40.498951
2007-03-19,51.299999,51.389999,50.93,51.369999,47200,40.201566
2007-03-16,50.849998,51.040001,50.549999,50.77,50200,39.732015
2007-03-15,50.50,50.73,50.349998,50.669998,56700,39.653754
2007-03-14,50.00,50.259998,49.389999,50.25,154900,39.325068
2007-03-13,51.200001,51.23,50.169998,50.189999,216900,39.278112
2007-03-12,51.25,51.59,51.200001,51.540001,108000,40.334608
2007-03-09,51.150002,51.360001,51.02,51.299999,139100,40.146785
2007-03-08,50.709999,51.099998,50.709999,50.959999,113600,39.880705
