Date,Open,High,Low,Close,Volume,Adj Close
2009-07-28,49.259998,49.599998,48.939999,49.48,1511000,43.118765
2009-07-27,49.349998,49.610001,49.060001,49.599998,1619700,43.223337
2009-07-24,48.91,49.459999,48.73,49.389999,1639800,43.040335
2009-07-23,48.099998,49.400002,48.080002,49.23,1972700,42.900905
2009-07-22,47.740002,48.349998,47.709999,48.09,2460800,41.907466
2009-07-21,48.220001,48.259998,47.450001,48.060001,2464000,41.881324
2009-07-20,47.619999,47.919998,47.360001,47.849998,1956500,41.69832
2009-07-17,47.290001,47.419998,47.009998,47.32,1761500,41.236458
2009-07-16,46.709999,47.50,46.650002,47.299999,1762800,41.219029
2009-07-15,46.099998,46.959999,46.029999,46.84,2042400,40.818168
2009-07-14,45.27,45.50,45.00,45.48,3939800,39.633012
2009-07-13,44.32,45.209999,43.889999,45.16,1965000,39.354152
2009-07-10,44.029999,44.389999,43.790001,44.139999,1503200,38.465284
2009-07-09,44.439999,44.580002,44.080002,44.25,1255800,38.561143
2009-07-08,44.400002,44.529999,43.599998,44.16,3177900,38.482714
2009-07-07,45.07,45.099998,44.16,44.220001,1486800,38.535001
2009-07-06,44.779999,45.169998,44.529999,45.150002,1877100,39.345439
2009-07-02,45.889999,45.889999,45.18,45.32,1812800,39.493582
2009-07-01,46.50,46.91,46.43,46.540001,2159500,40.556738
2009-06-30,46.610001,46.75,45.900002,46.27,2871600,40.321449
2009-06-29,46.360001,46.650002,46.02,46.580002,1671800,40.591596
2009-06-26,46.049999,46.349998,45.860001,46.139999,1181400,40.208161
2009-06-25,44.98,46.23,44.91,46.23,1841200,40.286591
2009-06-24,45.299999,45.650002,44.939999,45.18,3069500,39.371581
2009-06-23,45.139999,45.279999,44.740002,45.049999,2142000,39.063963
2009-06-22,46.00,46.02,45.040001,45.049999,2630200,39.063963
2009-06-19,46.720001,46.799999,46.200001,46.389999,1394800,40.22591
2009-06-18,46.080002,46.490002,45.790001,46.220001,2233500,40.078501
2009-06-17,46.009998,46.360001,45.580002,45.970001,1585900,39.86172
2009-06-16,46.880001,46.919998,45.970001,46.029999,1805200,39.913745
2009-06-15,47.279999,47.279999,46.459999,46.68,2761900,40.477377
2009-06-12,47.52,47.799999,47.240002,47.790001,1410900,41.439886
2009-06-11,47.610001,48.310001,47.549999,47.75,2324600,41.4052
2009-06-10,48.07,48.099998,46.880001,47.470001,2766900,41.162407
2009-06-09,47.59,47.849998,47.290001,47.59,1885100,41.266461
2009-06-08,47.25,47.779999,46.759998,47.34,2058500,41.04968
2009-06-05,48.049999,48.130001,47.200001,47.470001,2765700,41.162407
2009-06-04,47.25,47.599998,46.889999,47.560001,2176600,41.240448
2009-06-03,47.299999,47.369999,46.610001,47.09,2144200,40.832898
2009-06-02,47.400002,47.919998,47.299999,47.669998,3590800,41.335829
2009-06-01,46.959999,47.810001,46.880001,47.48,2552200,41.171076
2009-05-29,45.880001,46.360001,45.50,46.330002,2629300,40.173885
2009-05-28,45.34,45.759998,44.669998,45.619999,2831800,39.558224
2009-05-27,45.810001,46.049999,44.959999,45.060001,2778800,39.072636
2009-05-26,44.27,45.889999,44.25,45.830002,2225400,39.740323
2009-05-22,44.759998,45.07,44.43,44.630001,1559500,38.699773
2009-05-21,44.860001,45.009998,44.209999,44.599998,2764100,38.673757
2009-05-20,46.110001,46.540001,45.310001,45.419998,2455500,39.384799
2009-05-19,45.66,46.080002,45.459999,45.68,2250500,39.610253
2009-05-18,44.75,45.689999,44.68,45.669998,2532400,39.60158
2009-05-15,44.669998,45.00,44.049999,44.310001,2686800,38.422293
2009-05-14,44.310001,45.049999,44.130001,44.779999,2830200,38.829839
2009-05-13,44.93,45.00,44.200001,44.330002,4119500,38.439636
2009-05-12,46.040001,46.110001,44.98,45.630001,3763900,39.566897
2009-05-11,45.990002,46.18,45.610001,45.75,3891300,39.670951
2009-05-08,46.080002,46.700001,45.77,46.549999,3835800,40.36465
2009-05-07,46.689999,46.740002,45.209999,45.52,4578000,39.471513
2009-05-06,46.07,46.279999,45.450001,46.240002,4753400,40.095844
2009-05-05,45.540001,45.720001,45.150002,45.529999,3588100,39.480183
2009-05-04,44.57,45.689999,44.459999,45.689999,3903700,39.618923
2009-05-01,43.93,44.34,43.59,44.18,3597500,38.309566
2009-04-30,44.540001,44.790001,43.740002,43.93,4173900,38.092785
2009-04-29,43.419998,44.380001,43.290001,43.939999,3673000,38.101454
2009-04-28,42.52,43.419998,42.450001,42.919998,3880400,37.216987
2009-04-27,42.919998,43.610001,42.830002,43.00,4221500,37.286359
2009-04-24,43.09,43.759998,42.880001,43.450001,4707200,37.676565
2009-04-23,42.509998,42.75,41.900002,42.700001,3654500,37.026222
2009-04-22,42.169998,43.310001,42.080002,42.400002,5320300,36.766085
2009-04-21,41.41,42.599998,41.34,42.580002,1438100,36.922168
2009-04-20,42.799999,43.09,41.709999,41.75,2939000,36.202453
2009-04-17,43.450001,43.869999,43.09,43.599998,3490500,37.806632
2009-04-16,42.939999,43.599998,42.360001,43.310001,3199200,37.555168
2009-04-15,41.860001,42.639999,41.740002,42.580002,2905000,36.922168
2009-04-14,42.52,42.860001,42.00,42.130001,3185000,36.531961
2009-04-13,42.490002,43.240002,42.25,42.93,3069700,37.22566
2009-04-09,42.279999,42.869999,42.080002,42.869999,3068700,37.173631
2009-04-08,40.860001,41.34,40.639999,41.200001,2255000,35.725535
2009-04-07,41.029999,41.25,40.619999,40.630001,3986500,35.231274
2009-04-06,41.700001,41.830002,41.099998,41.689999,4136200,36.150424
2009-04-03,41.610001,42.139999,41.25,42.099998,5391600,36.505945
2009-04-02,41.349998,42.200001,41.23,41.580002,5423400,36.055043
2009-04-01,39.110001,40.490002,38.950001,40.369999,3246400,35.00582
2009-03-31,39.619999,40.380001,39.34,39.580002,4491100,34.320794
2009-03-30,39.779999,39.779999,38.790001,39.23,5386200,34.017298
2009-03-27,40.880001,41.099998,40.490002,40.66,4531200,35.257287
2009-03-26,40.919998,41.450001,40.50,41.439999,6266300,35.933643
2009-03-25,40.360001,41.110001,39.240002,40.43,6892600,35.057849
2009-03-24,40.650002,41.200001,40.290001,40.290001,5061400,34.695392
2009-03-23,39.43,41.130001,39.240002,41.110001,5687800,35.401528
2009-03-20,39.419998,39.509998,38.310001,38.439999,3407100,33.102278
2009-03-19,40.279999,40.299999,39.169998,39.27,4713900,33.817027
2009-03-18,38.650002,40.18,38.27,39.669998,7644800,34.161482
2009-03-17,37.709999,38.84,37.389999,38.84,4114200,33.446736
2009-03-16,38.299999,38.68,37.59,37.650002,5805600,32.421979
2009-03-13,37.810001,37.959999,37.130001,37.860001,6277000,32.602818
2009-03-12,35.990002,37.619999,35.650002,37.459999,5478100,32.25836
2009-03-11,36.23,36.59,35.639999,35.98,5740200,30.983871
2009-03-10,34.419998,35.880001,34.360001,35.849998,5978000,30.871922
2009-03-09,33.669998,34.700001,33.549999,33.700001,7974100,29.020469
2009-03-06,34.400002,34.900002,33.259998,34.110001,6381500,29.373537
2009-03-05,34.759998,35.18,33.830002,34.119999,5771500,29.382147
2009-03-04,35.349998,36.16,34.970001,35.560001,6847500,30.622193
2009-03-03,35.540001,35.59,34.52,34.799999,7251000,29.967724
2009-03-02,36.040001,36.27,34.950001,35.099998,8553900,30.226065
2009-02-27,36.830002,37.59,36.66,36.810001,7456700,31.69862
2009-02-26,38.630001,38.889999,37.50,37.52,5524900,32.31003
2009-02-25,38.330002,38.959999,37.580002,38.220001,6295000,32.912829
2009-02-24,37.400002,38.740002,37.150002,38.52,8526000,33.171171
2009-02-23,38.919998,38.919998,37.07,37.169998,7559300,32.008628
2009-02-20,38.139999,38.950001,37.650002,38.48,9978900,33.136725
2009-02-19,39.709999,39.91,38.790001,38.939999,6115700,33.532849
2009-02-18,39.810001,39.82,38.98,39.360001,9826600,33.89453
2009-02-17,39.939999,40.169998,39.470001,39.490002,10271000,34.006479
2009-02-13,41.610001,41.970001,41.240002,41.27,5400600,35.53931
2009-02-12,40.939999,41.759998,40.360001,41.689999,8848800,35.900988
2009-02-11,41.580002,41.84,41.00,41.580002,7875200,35.806265
2009-02-10,42.919998,43.330002,41.07,41.330002,8626600,35.59098
2009-02-09,43.299999,43.650002,42.939999,43.310001,3847000,37.29604
2009-02-06,42.189999,43.419998,42.09,43.299999,5202500,37.287426
2009-02-05,41.139999,42.41,40.849998,42.09,6155400,36.245446
2009-02-04,41.860001,42.419998,41.299999,41.43,8225600,35.677093
2009-02-03,41.310001,41.91,40.880001,41.650002,6197800,35.866545
2009-02-02,40.540001,41.34,40.41,41.07,7746500,35.367081
2009-01-30,42.209999,42.380001,40.849998,41.139999,6640200,35.427361
2009-01-29,42.810001,43.549999,41.959999,42.040001,5493100,36.20239
2009-01-28,42.900002,43.700001,42.759998,43.470001,7719500,37.433822
2009-01-27,41.779999,42.259998,41.48,42.02,7171000,36.185166
2009-01-26,41.509998,42.41,41.09,41.529999,8307800,35.763206
2009-01-23,40.139999,41.720001,40.00,41.299999,11839000,35.565143
2009-01-22,40.950001,41.75,40.310001,41.049999,13116500,35.349858
2009-01-21,40.77,41.880001,40.00,41.77,8915200,35.969881
2009-01-20,42.00,42.07,40.029999,40.130001,9230000,34.557609
2009-01-16,42.759998,42.77,41.310001,42.330002,9328900,36.452121
2009-01-15,41.810001,42.439999,40.57,42.02,9360600,36.185166
2009-01-14,42.509998,42.630001,41.580002,41.869999,6675700,36.055994
2009-01-13,43.029999,43.59,42.84,43.279999,8492400,37.270203
2009-01-12,44.139999,44.200001,42.900002,43.220001,5924100,37.218537
2009-01-09,45.369999,45.419998,44.150002,44.189999,5931900,38.053842
2009-01-08,44.799999,45.310001,44.57,45.299999,5518400,39.009709
2009-01-07,45.709999,45.830002,44.810001,45.099998,6382300,38.83748
2009-01-06,46.50,46.860001,46.009998,46.400002,7686200,39.956967
2009-01-05,45.889999,46.41,45.50,46.02,7419100,39.629732
2009-01-02,44.880001,46.259998,44.560001,46.029999,7316000,39.638342
