Date,Open,High,Low,Close,Volume,Adj Close
2007-10-25,85.230003,85.279999,85.059998,85.089996,169800,67.460658
2007-10-24,84.93,85.339996,84.919998,85.160004,273300,67.516161
2007-10-23,84.589996,84.839996,84.50,84.730003,368300,67.17525
2007-10-22,84.879997,84.889999,84.580002,84.75,218900,67.191104
2007-10-19,84.330002,84.940002,84.330002,84.910004,270500,67.317957
2007-10-18,84.139999,84.260002,84.059998,84.190002,193200,66.747129
2007-10-17,83.400002,84.279999,83.370003,83.870003,201200,66.493429
2007-10-16,83.269997,83.389999,83.160004,83.360001,205200,66.089091
2007-10-15,82.860001,83.199997,82.839996,83.129997,196200,65.906741
2007-10-12,82.940002,83.339996,82.940002,83.050003,151400,65.84332
2007-10-11,83.010002,83.349998,82.849998,83.330002,264100,66.065308
2007-10-10,83.160004,83.440002,83.059998,83.32,298700,66.057378
2007-10-09,83.279999,83.459999,83.110001,83.239998,184000,65.993951
2007-10-08,83.300003,83.790001,83.080002,83.50,129100,66.200085
2007-10-05,83.470001,83.50,83.120003,83.199997,1173000,65.962238
2007-10-04,83.709999,83.970001,83.709999,83.940002,120300,66.548926
2007-10-03,84.07,84.099998,83.669998,83.790001,1232800,66.430002
2007-10-02,83.650002,83.980003,83.589996,83.849998,205900,66.477569
2007-10-01,83.629997,83.779999,83.519997,83.669998,510600,66.334862
2007-09-28,84.040001,84.18,83.739998,83.879997,185600,66.25558
2007-09-27,83.669998,83.959999,83.610001,83.849998,437100,66.231885
2007-09-26,83.449997,83.660004,83.349998,83.580002,151100,66.018618
2007-09-25,83.809998,83.919998,83.540001,83.550003,225500,65.994923
2007-09-24,83.459999,83.580002,83.370003,83.540001,236300,65.987022
2007-09-21,83.220001,83.50,83.220001,83.43,754900,65.900134
2007-09-20,83.68,83.739998,83.010002,83.010002,685800,65.568384
2007-09-19,84.089996,84.129997,83.769997,83.959999,1369300,66.318773
2007-09-18,84.150002,84.470001,83.910004,84.260002,344700,66.555741
2007-09-17,84.25,84.370003,84.139999,84.349998,237900,66.626827
2007-09-14,84.669998,84.669998,84.129997,84.300003,160700,66.587337
2007-09-13,84.470001,84.470001,84.099998,84.190002,178500,66.500449
2007-09-12,84.790001,84.839996,84.57,84.690002,147900,66.895392
2007-09-11,84.980003,85.089996,84.809998,84.900002,123200,67.061267
2007-09-10,84.870003,85.230003,84.790001,85.080002,238000,67.203446
2007-09-07,84.529999,84.889999,84.489998,84.889999,410800,67.053366
2007-09-06,84.129997,84.199997,83.93,83.989998,267100,66.342468
2007-09-05,83.779999,84.209999,83.779999,84.169998,313300,66.484648
2007-09-04,83.839996,84.00,83.440002,83.650002,281800,66.07391
2007-08-31,83.839996,84.419998,83.760002,84.139999,261500,66.197131
2007-08-30,84.040001,84.199997,83.949997,84.120003,201800,66.181399
2007-08-29,83.940002,84.169998,83.699997,83.699997,507600,65.850959
2007-08-28,83.690002,84.050003,83.690002,84.019997,274400,66.102719
2007-08-27,83.470001,83.629997,83.360001,83.589996,120000,65.764416
2007-08-24,83.459999,83.470001,83.209999,83.360001,123400,65.583467
2007-08-23,83.239998,83.50,83.169998,83.330002,234900,65.559866
2007-08-22,83.150002,83.43,83.129997,83.300003,197000,65.536264
2007-08-21,83.489998,83.639999,83.330002,83.57,459200,65.748684
2007-08-20,83.139999,83.440002,83.050003,83.209999,926600,65.465453
2007-08-17,82.949997,83.07,82.870003,83.029999,308400,65.323838
2007-08-16,82.889999,83.470001,82.870003,82.970001,900500,65.276635
2007-08-15,82.709999,82.82,82.440002,82.650002,902100,65.024875
2007-08-14,81.970001,82.510002,81.970001,82.50,530100,64.906862
2007-08-13,82.00,82.239998,81.949997,82.199997,154400,64.670834
2007-08-10,82.400002,82.400002,81.93,82.07,685000,64.568559
2007-08-09,82.290001,82.290001,81.879997,82.190002,235600,64.662971
2007-08-08,82.040001,82.040001,81.610001,81.730003,314600,64.301067
2007-08-07,82.370003,82.559998,82.080002,82.300003,567300,64.749514
2007-08-06,82.449997,82.690002,82.25,82.309998,267900,64.757377
2007-08-03,82.260002,82.639999,81.910004,82.639999,950100,65.017006
2007-08-02,82.099998,82.230003,81.959999,82.110001,212100,64.60003
2007-08-01,82.169998,82.400002,82.040001,82.050003,195100,64.552827
2007-07-31,82.230003,82.620003,82.150002,82.599998,417200,64.7322
2007-07-30,82.480003,82.519997,82.199997,82.260002,279600,64.465751
2007-07-27,82.309998,82.57,82.18,82.470001,305800,64.630323
2007-07-26,82.089996,82.50,82.010002,82.309998,391800,64.504931
2007-07-25,81.57,81.760002,81.529999,81.660004,409500,63.995542
2007-07-24,81.459999,81.610001,81.370003,81.550003,251200,63.909337
2007-07-23,81.300003,81.43,81.260002,81.330002,327500,63.736925
2007-07-20,81.160004,81.510002,81.110001,81.360001,463300,63.760435
2007-07-19,80.769997,80.970001,80.75,80.959999,200600,63.446961
2007-07-18,80.75,81.139999,80.730003,80.970001,215700,63.454799
2007-07-17,80.690002,80.809998,80.529999,80.68,136600,63.22753
2007-07-16,80.519997,80.849998,80.519997,80.849998,154100,63.360755
2007-07-13,80.559998,80.599998,80.290001,80.529999,157400,63.109977
2007-07-12,80.620003,80.720001,80.279999,80.349998,309700,62.968914
2007-07-11,80.809998,80.889999,80.519997,80.580002,218100,63.149163
2007-07-10,80.589996,80.860001,80.50,80.860001,191300,63.368594
2007-07-09,80.169998,80.309998,80.089996,80.309998,118900,62.937566
2007-07-06,80.040001,80.099998,79.93,80.019997,468100,62.710297
2007-07-05,80.440002,80.50,80.110001,80.209999,269000,62.859199
2007-07-03,80.900002,80.989998,80.650002,80.660004,169200,63.211859
2007-07-02,80.760002,80.970001,80.650002,80.900002,1030600,63.399942
2007-06-29,80.93,81.139999,80.769997,81.089996,374700,63.303545
2007-06-28,80.760002,80.809998,80.57,80.669998,436800,62.97567
2007-06-27,80.93,81.010002,80.68,80.720001,218600,63.014706
2007-06-26,80.769997,80.800003,80.580002,80.730003,141000,63.022514
2007-06-25,80.690002,80.779999,80.550003,80.709999,253200,63.006897
2007-06-22,80.110001,80.459999,80.029999,80.449997,246000,62.803925
2007-06-21,80.330002,80.419998,80.190002,80.209999,276700,62.616568
2007-06-20,80.470001,80.489998,80.269997,80.309998,152900,62.694633
2007-06-19,80.419998,80.68,80.32,80.57,460100,62.897606
2007-06-18,80.190002,80.290001,80.010002,80.18,413500,62.59315
2007-06-15,79.949997,80.220001,79.870003,80.220001,594800,62.624377
2007-06-14,79.849998,80.050003,79.779999,79.870003,207300,62.351148
2007-06-13,79.629997,79.919998,79.599998,79.849998,514600,62.335531
2007-06-12,79.860001,79.93,79.519997,79.589996,698800,62.132558
2007-06-11,80.169998,80.32,80.120003,80.160004,198300,62.577539
2007-06-08,80.160004,80.379997,80.080002,80.370003,409900,62.741477
2007-06-07,80.709999,80.730003,80.209999,80.220001,472300,62.624377
2007-06-06,80.989998,81.129997,80.989998,81.029999,266800,63.256708
2007-06-05,81.160004,81.199997,80.919998,80.989998,351500,63.225481
2007-06-04,81.220001,81.279999,81.120003,81.25,139200,63.428453
2007-06-01,81.309998,81.330002,81.080002,81.120003,230300,63.32697
2007-05-31,81.910004,81.910004,81.639999,81.800003,235100,63.600982
2007-05-30,82.040001,82.040001,81.809998,81.830002,245600,63.624307
2007-05-29,81.900002,81.93,81.75,81.75,152800,63.562104
2007-05-25,81.889999,82.010002,81.860001,81.919998,183900,63.694281
2007-05-24,81.900002,82.010002,81.709999,82.010002,153300,63.764261
2007-05-23,82.110001,82.110001,81.849998,81.900002,228100,63.678733
2007-05-22,82.199997,82.260002,82.00,82.059998,217000,63.803133
2007-05-21,82.160004,82.290001,82.099998,82.290001,222000,63.981965
2007-05-18,82.339996,82.419998,82.129997,82.18,236400,63.896437
2007-05-17,82.540001,82.580002,82.379997,82.419998,263500,64.08304
2007-05-16,82.669998,82.720001,82.610001,82.639999,191300,64.254095
2007-05-15,82.830002,82.849998,82.57,82.690002,168400,64.292973
2007-05-14,82.830002,82.849998,82.699997,82.699997,142400,64.300744
2007-05-11,83.089996,83.129997,82.779999,82.82,178000,64.394048
2007-05-10,82.830002,83.010002,82.809998,82.989998,153100,64.526225
2007-05-09,83.019997,83.050003,82.769997,82.779999,201600,64.362947
2007-05-08,83.129997,83.129997,83.029999,83.050003,158900,64.57288
2007-05-07,83.010002,83.050003,82.949997,83.050003,104500,64.57288
2007-05-04,82.940002,83.00,82.889999,82.980003,144800,64.518454
2007-05-03,82.800003,82.870003,82.660004,82.769997,113200,64.35517
2007-05-02,82.989998,82.989998,82.860001,82.860001,167000,64.42515
2007-05-01,83.040001,83.080002,82.769997,82.959999,158900,64.5029
2007-04-30,83.080002,83.290001,83.07,83.269997,171500,64.499785
2007-04-27,82.970001,82.989998,82.860001,82.910004,180000,64.22094
2007-04-26,83.099998,83.110001,82.889999,82.910004,307600,64.22094
2007-04-25,83.169998,83.300003,83.110001,83.150002,537400,64.406839
2007-04-24,83.110001,83.300003,83.099998,83.199997,660500,64.445565
2007-04-23,82.919998,83.120003,82.839996,83.040001,90500,64.321634
2007-04-20,82.980003,82.980003,82.82,82.870003,88800,64.189956
2007-04-19,83.07,83.089996,82.849998,82.959999,153600,64.259666
2007-04-18,82.870003,83.029999,82.870003,82.970001,252500,64.267413
2007-04-17,82.589996,82.800003,82.589996,82.779999,1080400,64.12024
2007-04-16,82.470001,82.50,82.370003,82.43,262300,63.849136
2007-04-13,82.529999,82.529999,82.279999,82.339996,139100,63.77942
2007-04-12,82.529999,82.57,82.43,82.480003,111200,63.887868
2007-04-11,82.580002,82.620003,82.400002,82.400002,150700,63.825899
2007-04-10,82.50,82.57,82.470001,82.50,97600,63.903357
2007-04-09,82.389999,82.400002,82.300003,82.330002,198900,63.771678
2007-04-05,82.82,82.910004,82.709999,82.709999,161200,64.066019
2007-04-04,82.919998,83.00,82.82,82.919998,182300,64.228681
2007-04-03,82.790001,82.839996,82.75,82.790001,257400,64.127987
2007-04-02,82.949997,82.959999,82.800003,82.860001,156600,64.182208
2007-03-30,83.209999,83.519997,82.949997,83.089996,464400,64.110944
2007-03-29,83.199997,83.260002,83.150002,83.190002,121400,64.188107
2007-03-28,83.470001,83.599998,83.230003,83.309998,240500,64.280694
2007-03-27,83.279999,83.370003,83.230003,83.32,165900,64.288411
2007-03-26,83.18,83.50,83.150002,83.339996,142100,64.30384
2007-03-23,83.510002,83.519997,83.209999,83.269997,163400,64.24983
2007-03-22,83.610001,83.610001,83.32,83.400002,236500,64.350139
2007-03-21,83.459999,83.779999,83.300003,83.68,369800,64.566182
2007-03-20,83.639999,83.639999,83.519997,83.559998,169400,64.47359
2007-03-19,83.410004,83.440002,83.339996,83.440002,238200,64.381004
2007-03-16,83.440002,83.589996,83.410004,83.550003,340500,64.465878
2007-03-15,83.559998,83.620003,83.489998,83.559998,338900,64.47359
2007-03-14,83.690002,83.93,83.610001,83.650002,267900,64.543036
2007-03-13,83.690002,83.800003,83.510002,83.760002,196000,64.62791
2007-03-12,83.300003,83.440002,83.269997,83.389999,253300,64.342422
2007-03-09,83.120003,83.279999,83.110001,83.160004,333800,64.164961
2007-03-08,83.510002,83.68,83.489998,83.629997,170300,64.527601
2007-03-07,83.440002,83.669998,83.419998,83.639999,265500,64.535318
2007-03-06,83.360001,83.610001,83.360001,83.489998,302200,64.419579
2007-03-05,83.720001,83.720001,83.459999,83.599998,298800,64.504454
2007-03-02,83.419998,83.610001,83.309998,83.550003,249000,64.465878
2007-03-01,83.57,83.589996,83.199997,83.279999,500500,64.257547
2007-02-28,83.610001,83.699997,83.400002,83.480003,228100,64.199685
2007-02-27,83.290001,84.07,83.199997,83.769997,496500,64.422702
2007-02-26,82.989998,83.099998,82.919998,83.07,160900,63.884374
2007-02-23,82.589996,82.879997,82.580002,82.809998,111700,63.684422
2007-02-22,82.550003,82.559998,82.410004,82.480003,135000,63.430642
2007-02-21,82.550003,82.690002,82.550003,82.690002,173000,63.59214
2007-02-20,82.589996,82.739998,82.589996,82.699997,152900,63.599827
2007-02-16,82.610001,82.690002,82.559998,82.599998,308900,63.522923
2007-02-15,82.589996,82.650002,82.510002,82.510002,317000,63.453712
2007-02-14,82.050003,82.43,82.050003,82.379997,192600,63.353733
2007-02-13,81.970001,81.989998,81.860001,81.910004,204800,62.992288
2007-02-12,82.050003,82.099998,81.910004,81.970001,146900,63.038429
2007-02-09,82.18,82.190002,82.010002,82.080002,237400,63.123024
2007-02-08,82.260002,82.400002,82.199997,82.330002,447600,63.315284
2007-02-07,82.230003,82.32,82.18,82.309998,155000,63.2999
2007-02-06,81.860001,82.150002,81.830002,82.129997,238100,63.161472
2007-02-05,81.879997,81.940002,81.860001,81.900002,216000,62.984596
2007-02-02,81.790001,81.900002,81.739998,81.809998,163500,62.915379
2007-02-01,82.010002,82.059998,81.699997,81.739998,238600,62.861546
2007-01-31,81.75,82.139999,81.75,82.110001,412200,62.906918
2007-01-30,81.779999,81.830002,81.75,81.809998,200500,62.677076
2007-01-29,81.919998,81.919998,81.650002,81.730003,161700,62.61579
2007-01-26,81.730003,81.889999,81.650002,81.790001,441300,62.661756
2007-01-25,82.050003,82.050003,81.75,81.800003,201700,62.669419
2007-01-24,82.129997,82.150002,82.07,82.120003,138400,62.914581
2007-01-23,82.239998,82.290001,82.07,82.110001,412800,62.906918
2007-01-22,82.300003,82.379997,82.269997,82.349998,119000,63.090787
2007-01-19,82.260002,82.370003,82.150002,82.199997,270800,62.975867
2007-01-18,82.220001,82.339996,82.089996,82.330002,225400,63.075467
2007-01-17,82.330002,82.360001,82.139999,82.220001,141300,62.991192
2007-01-16,82.300003,82.379997,82.260002,82.379997,162600,63.11377
2007-01-12,82.290001,82.300003,82.110001,82.220001,161000,62.991192
2007-01-11,82.550003,82.550003,82.290001,82.389999,361700,63.121433
2007-01-10,82.620003,82.690002,82.559998,82.610001,95900,63.289983
2007-01-09,82.82,82.830002,82.699997,82.75,168600,63.39724
2007-01-08,82.720001,82.769997,82.660004,82.769997,163800,63.41256
2007-01-05,82.580002,82.809998,82.519997,82.709999,201000,63.366594
2007-01-04,82.830002,82.980003,82.730003,82.980003,171200,63.573453
2007-01-03,82.709999,82.800003,82.480003,82.68,1210700,63.343611
