Date,Open,High,Low,Close,Volume,Adj Close
2010-03-24,43.68,43.82,43.50,43.619999,663700,36.024507
2010-03-23,44.009998,44.330002,43.860001,44.310001,1061900,36.594361
2010-03-22,43.330002,44.02,43.200001,44.00,795800,36.338339
2010-03-19,43.799999,44.330002,43.669998,43.799999,645800,36.173164
2010-03-18,44.470001,44.529999,44.029999,44.240002,3572900,36.53655
2010-03-17,44.50,44.77,44.470001,44.580002,746800,36.817346
2010-03-16,43.900002,44.360001,43.790001,44.27,1626300,36.561325
2010-03-15,43.799999,43.84,43.41,43.689999,657600,36.082318
2010-03-12,44.23,44.299999,43.889999,44.029999,1277000,36.363114
2010-03-11,43.68,43.880001,43.450001,43.849998,1421500,36.214457
2010-03-10,43.57,43.919998,43.490002,43.759998,629500,36.140129
2010-03-09,43.23,43.709999,43.169998,43.509998,1163700,35.933661
2010-03-08,43.610001,43.75,43.439999,43.57,862000,35.983214
2010-03-05,42.93,43.57,42.93,43.50,620500,35.925404
2010-03-04,42.84,42.91,42.43,42.59,643900,35.173861
2010-03-03,42.779999,43.080002,42.669998,42.75,919000,35.306
2010-03-02,42.419998,42.66,42.189999,42.41,649300,35.025204
2010-03-01,41.799999,42.110001,41.68,42.09,587400,34.760925
2010-02-26,41.25,41.68,41.00,41.639999,518500,34.389282
2010-02-25,40.689999,41.259998,40.509998,41.259998,651100,34.07545
2010-02-24,41.279999,41.669998,41.16,41.450001,445100,34.232368
2010-02-23,41.650002,41.759998,41.07,41.16,651900,33.992865
2010-02-22,42.07,42.07,41.779999,41.830002,508100,34.5462
2010-02-19,41.450001,41.869999,41.32,41.82,873100,34.53794
2010-02-18,41.619999,42.060001,41.59,42.029999,664400,34.711372
2010-02-17,41.889999,41.950001,41.549999,41.549999,722800,34.314954
2010-02-16,40.919998,41.700001,40.860001,41.700001,533600,34.438836
2010-02-12,40.400002,40.77,40.16,40.509998,732100,33.456047
2010-02-11,40.450001,41.130001,40.169998,41.080002,502500,33.926797
2010-02-10,40.610001,40.740002,40.049999,40.490002,840300,33.439532
2010-02-09,40.349998,41.099998,40.060001,40.77,1459100,33.670775
2010-02-08,39.790001,40.25,39.50,39.549999,852900,32.663211
2010-02-05,40.07,40.18,38.939999,39.830002,2736400,32.894457
2010-02-04,41.490002,41.490002,40.299999,40.299999,1576700,33.282615
2010-02-03,42.34,42.459999,41.950001,42.220001,740000,34.868289
2010-02-02,42.299999,42.639999,42.029999,42.509998,1783100,35.10779
2010-02-01,41.639999,42.040001,41.560001,42.040001,860600,34.719632
2010-01-29,41.810001,42.029999,40.91,41.099998,1163100,33.943311
2010-01-28,42.419998,42.459999,41.349998,41.68,848700,34.422318
2010-01-27,42.09,42.299999,41.700001,42.27,794700,34.909582
2010-01-26,42.369999,42.720001,42.110001,42.41,672500,35.025204
2010-01-25,42.919998,43.099998,42.630001,42.73,1130400,35.289482
2010-01-22,42.959999,43.110001,42.16,42.32,1392700,34.950875
2010-01-21,44.09,44.209999,42.880001,43.040001,1190800,35.545504
2010-01-20,44.459999,44.459999,43.790001,44.169998,962700,36.478736
2010-01-19,44.75,45.369999,44.709999,45.360001,1619600,37.461525
2010-01-15,45.220001,45.259998,44.610001,44.82,709400,37.015554
2010-01-14,45.34,45.50,45.189999,45.439999,703500,37.527593
2010-01-13,45.150002,45.380001,44.799999,45.32,673300,37.428489
2010-01-12,45.07,45.200001,44.740002,44.959999,893000,37.131175
2010-01-11,45.700001,45.82,45.169998,45.169998,1252600,37.304607
2010-01-08,44.849998,45.43,44.84,45.330002,517800,37.43675
2010-01-07,44.919998,44.919998,44.630001,44.880001,692100,37.065107
2010-01-06,44.93,45.240002,44.869999,45.150002,1519800,37.288093
2010-01-05,44.990002,45.119999,44.73,44.950001,1072600,37.122918
2010-01-04,44.66,44.959999,44.400002,44.959999,1692500,37.131175
